accepted_species,estimate
t168,-0.124812044
t169,-0.2584914
t224,-0.5871622
t225,-0.7932295
t198,-0.194876
t133,0.21717161
t337,-0.97022134
t348,-0.97022134
t349,-0.97022134
t243,-0.9709731
t236,-0.97022134
t249,-0.6669065
t250,-0.9184924
t352,-0.92423505
t353,-0.92423505
t275,-0.97029346
t305,-0.92491466
t306,-0.9241629
t157,-0.2844078
t309,-0.970912
t310,-0.970912
t240,-0.9703693
t273,-0.97483915
t274,-0.964351
t251,-0.753718
t252,-0.9060773
t248,-0.6411348
t271,-0.96804553
t259,-0.9655994
t314,-0.964421
t315,-0.9672042
t313,-0.96411014
t213,-0.640208
t209,-0.9666228
t292,-0.9697909
t293,-0.9667903
