accepted_species,estimate
t168,-0.2605876
t169,-0.32223126
t224,-0.4224557
t225,-0.43153846
t198,-0.386364
t133,-0.24973738
t337,-0.7886265
t348,-0.7886265
t349,-0.7886265
t243,-0.7886265
t236,-0.9229531
t249,-0.9229531
t250,-0.9229531
t352,-0.7886265
t353,-0.7886265
t275,-0.7886265
t305,-0.7886265
t306,-0.7886265
t157,-0.47308
t309,-0.9236667
t310,-0.9236667
t240,-0.76313925
t273,-0.8780725
t274,-0.83636826
t251,-0.76487744
t252,-0.76487744
t248,-0.76487744
t271,-0.9673854
t259,-0.9673854
t314,-0.9229531
t315,-0.9229531
t313,-0.9229531
t213,-0.77283263
t209,-0.9539876
t292,-0.9673854
t293,-0.9673854
