"accepted_species","estimate"
"t168",0.18400629946877
"t169",0.18400629946877
"t224",0.18400629946877
"t225",0.18400629946877
"t198",0.18400629946877
"t133",0.0908430765146688
"t337",-0.544900580829249
"t348",-0.544900580829249
"t349",-0.544900580829249
"t243",-0.544900580829249
"t236",-0.544900580829249
"t249",-0.544900580829249
"t250",-0.544900580829249
"t352",-0.565389772262295
"t353",-0.565389772262295
"t275",-0.565389772262295
"t305",-0.886779908747933
"t306",-0.886779908747933
"t157",-0.201161337126891
"t309",-0.218487861459744
"t310",-0.218487861459744
"t240",-0.218487861459744
"t273",-0.218487861459744
"t274",-0.218487861459744
"t251",-0.218487861459744
"t252",-0.218487861459744
"t248",-0.218487861459744
"t271",-0.858050485766505
"t259",-0.834215176714237
"t314",-0.657398338067667
"t315",-0.657398338067667
"t313",-0.657398338067667
"t213",-0.657398338067667
"t209",-0.655706073854435
"t292",-0.646840895051322
"t293",-0.646840895051322
