"","turnover.rates","eps.values","transition.rates"
"1",0.994508708827198,1.20919687414928,NA
"2",1.20865228888579,0.309226049513057,0.152835791697726
"3",0.881647715345025,0.975132895138494,0.642435404937714
"4",0.762954826001078,1.70256892647986,NA
"5",0.994508708827198,1.20919687414928,0.440613084007055
"6",1.20865228888579,0.309226049513057,NA
"7",0.881647715345025,0.975132895138494,NA
"8",0.762954826001078,1.70256892647986,0.642435404937714
"9",0.994508708827198,1.20919687414928,0.72580570471473
"10",1.20865228888579,0.309226049513057,NA
"11",0.881647715345025,0.975132895138494,NA
"12",0.762954826001078,1.70256892647986,0.0114185342099518
"13",0.994508708827198,1.20919687414928,NA
"14",1.20865228888579,0.309226049513057,0.72580570471473
"15",0.881647715345025,0.975132895138494,0.98718682769686
"16",0.762954826001078,1.70256892647986,NA
