"accepted_species","trait_OU_scaled"
"t1",-2.43580436862862
"t14",0.396846097452208
"t15",-0.304760641306315
"t19",0.08082365903822
"t20",0.46647368726817
"t13",1.44544732746401
"t10",0.131661184462781
"t11",0.0808918158315448
"t5",-1.17438906804505
"t2",-3.64111822173393
"t4",-0.873029561223141
"t16",-0.67225141787684
"t18",-0.388245657253543
"t23",0.74725606248097
"t24",1.1310518802022
"t25",-0.885477133019968
"t28",-1.14331848319766
"t29",0.936349301623568
"t30",-0.0144518973634197
"t27",-1.7915066316378
"t12",1.87854139492158
"t9",-0.743740460382674
"t21",0.240145064461134
"t22",0.149091463868214
"t32",0.413418939186315
"t34",-1.10035579236148
"t35",1.48269800303846
"t37",-2.04965625187208
"t38",0.64821906493274
"t36",1.23982563679341
"t33",0.679653949985405
"t50",-0.562820171817901
"t56",-1.05298250204051
"t57",0.304631798598405
"t55",-1.76938694342201
"t59",-1.85693357114717
"t79",1.08821746397809
"t80",0.771165246055721
"t61",0.144488017825406
"t51",-0.680667865196351
"t67",0.646782730169547
"t77",0.699224045622451
"t78",0.47587784096985
"t85",0.265186940215585
"t108",-0.220178661304235
"t125",-0.608147330125282
"t126",-0.0682514843086216
"t148",-1.14092589955307
"t157",1.71967028911442
"t211",-0.523025552911599
"t223",-0.551141273999837
"t224",0.295689170142019
"t213",-1.05358215238259
"t339",-1.2468190312733
"t340",-1.62050954675443
"t317",-0.628117759678041
"t181",-0.200778473662503
"t178",-0.0922282800097668
"t183",-1.60184672248934
"t277",-0.872070107820705
"t342",1.15923259456632
"t343",0.89098901173346
"t386",-0.232283109916551
"t387",0.639447381515742
"t377",-0.436332071902203
"t378",0.0133223992739178
"t381",-0.1076717977527
"t390",-0.919383912522996
"t391",-0.988355553224927
"t345",-1.77366742096328
"t346",0.580491118086406
"t266",-1.24926340506135
"t235",1.10811301336558
"t261",1.10077749338743
"t423",-0.811278320608945
"t424",-0.8112851503897
"t389",-0.580502071951175
"t392",-0.400588065970951
"t393",-0.0668534199671221
"t298",0.234696005399189
"t344",1.20319776012552
"t421",-0.545463341294472
"t422",-0.462205219679896
"t372",-0.331106128885403
"t373",0.00384673684602294
"t307",0.0378914053404178
"t305",-0.0237721359899775
"t300",0.002219865324307
"t347",-1.96864184311156
"t348",-0.0505195533658151
"t285",1.63959271200772
"t302",-1.46944901602226
"t303",-1.32563078655974
"t234",-0.521833402559863
"t250",-0.348666658176397
"t280",-0.648677093550256
"t281",0.930843152266369
"t276",-1.10020438032954
"t252",-0.13121574056985
"t239",-1.05093015211502
"t308",0.563689024080652
"t399",0.852532274685214
"t400",1.20158394026839
"t382",-0.546081954697158
"t331",1.72235097415163
"t321",0.755375970422625
"t409",-1.03051573144434
"t410",-0.674034584721862
"t388",0.702545538576981
"t415",-0.382957274801301
"t416",-0.557040091745727
"t359",1.09016211422189
"t413",0.61885629714807
"t414",0.394307831469594
"t318",-0.307623813792868
"t301",0.834788392399714
"t362",2.30960897812984
"t363",0.485226144790458
"t326",0.713820955395651
"t328",0.81931057876922
"t329",-0.342582377005507
"t121",-0.495077894843047
"t210",0.0281152588868472
"t229",-0.223490901696949
"t283",0.252958491573623
"t284",1.1486837480033
"t355",0.61795828715363
"t356",-0.695816873214544
"t256",-0.97796676373743
"t257",-0.547462884820487
"t244",0.794329169846556
"t138",-1.07907533510314
"t156",-0.108859904900391
"t160",1.0920381953007
"t161",0.207551153987381
"t193",0.771673233122503
"t194",-0.531254013668828
"t182",0.608890105331675
"t192",0.184424048894818
"t203",0.341815024703863
"t204",0.420349001816525
"t82",-0.653324085552708
"t95",-0.22244163664543
"t112",-0.386891258604166
"t113",0.83513269769305
"t62",-0.268260206924505
"t66",-0.286805947715629
"t75",2.86019746408996
"t76",0.581621171210086
"t74",0.0908798122632215
"t86",-0.715999813132391
"t90",0.375192834476418
"t91",0.710400742025944
"t84",1.00233417512881
"t72",1.40105946313412
"t73",0.789420610581157
"t68",-1.12716970231206
"t81",0.143587390793752
"t102",-0.425735320447026
"t109",0.262107835475096
"t116",1.42684987222845
"t119",0.0155882139285169
"t120",-1.40061860771491
"t47",-0.0405320862961713
"t93",0.583295072310931
"t94",0.77485631616585
"t98",0.498155496186528
"t99",0.226932332818961
"t96",0.0974735527109752
"t92",-0.024634759243742
"t88",2.18163960600058
"t89",-0.789156280112503
"t65",0.724146868493433
"t71",1.36457102725811
"t130",0.185722519179983
"t131",1.52415820875908
"t122",1.94655026968405
"t123",-0.140224428690249
"t103",-0.574086069055997
"t124",-1.16329969363713
"t150",-0.715842151418146
"t151",-0.467771487144895
"t135",-0.722166320934809
"t152",0.650931206667269
"t153",1.30225078965349
"t271",-1.409566630783
"t272",-0.409040632420475
"t262",0.560442994189743
"t375",-1.65536727585901
"t376",-0.344145386889435
"t274",1.58449155141265
"t174",0.819748662127893
"t100",0.849424949301132
"t198",0.874042528207345
"t199",1.46130981602002
"t196",0.0579394427810166
"t197",-1.51839851902685
"t166",-1.41217392615029
"t143",-1.68651735080574
"t144",0.803123772884922
"t149",1.42770943246964
"t154",0.569292786321745
"t189",-0.505022348850448
"t190",1.36152336529526
"t216",-0.43806595544473
"t253",0.227058292024897
"t291",1.22514701151662
"t292",-0.00931465289639616
"t255",-0.156092746509489
"t330",1.79936983561545
"t379",-0.734938540369563
"t380",-1.36648669855225
"t368",0.183754894056973
"t369",-1.96903735362515
"t401",-1.56280921161194
"t402",-1.0357472095161
"t394",-0.468717743671704
"t349",-2.41391616554491
"t374",-0.330086034817115
"t397",-2.04826854086305
"t398",-2.34905543243069
"t354",-0.183901312125451
"t304",1.66732833118337
"t282",-0.874106894545544
"t309",-0.198300045439916
"t417",0.703686727597395
"t418",0.486125240716986
"t338",0.444294800508458
"t254",2.96431741191383
"t184",0.0822911247253257
"t134",-0.418825194399525
"t164",-0.817333059447178
"t165",-0.0325703862175786
"t191",-1.21606979276469
"t217",-0.763483641885391
"t218",-0.622699126411822
"t169",0.600179781575707
"t136",0.411869539206052
"t137",-0.380323877956159
"t118",1.0129475264361
"t158",0.0565606916230214
"t159",0.973797614634849
"t177",-0.748420198668837
"t227",-1.71859730289012
"t228",-0.130023702557702
"t219",-0.524383481194461
"t225",0.334439496255776
"t226",0.253585815835819
"t206",1.3366925040446
"t207",0.210942851492047
"t195",-0.26836205246221
"t64",1.85466022581266
"t63",0.987722251513493
"t53",1.30512466800278
"t54",-2.06923441815622
"t52",-0.267737984094184
"t49",-0.886826141993826
"t48",-0.356217994881487
"t60",-0.568079465585436
"t312",0.0973796368163705
"t411",-0.135941816433997
"t412",NA
"t350",NA
"t290",0.389811392706203
"t246",NA
"t215",NA
"t336",NA
"t337",NA
"t296",-0.839272214283409
"t332",NA
"t333",0.859493651910066
"t299",-1.53741684504659
"t322",NA
"t352",-2.41470774193552
"t405",-0.492570942973773
"t406",0.165280519281469
"t275",NA
"t357",NA
"t358",-0.296689004326038
"t360",-1.03381476643597
"t361",NA
"t289",-1.57914776852939
"t293",NA
"t294",NA
"t245",NA
"t258",-0.533752838587069
"t259",-0.739570576842211
"t249",NA
"t248",0.789812541171028
"t267",NA
"t268",NA
"t334",NA
"t335",NA
"t295",NA
"t263",0.0281047686711348
"t251",1.20236487536184
"t383",0.645766239125079
"t384",-1.07058684899885
"t341",NA
"t366",NA
"t367",NA
"t325",2.11631486248714
"t395",NA
"t396",-0.300489943030551
"t313",1.20204946174049
"t385",NA
"t419",NA
"t420",NA
"t288",-0.763502108045134
"t185",NA
"t186",NA
"t201",NA
"t202",NA
"t163",NA
"t127",1.80620139642521
"t314",NA
"t315",2.01584712138697
"t327",1.32973266650249
"t407",1.03871521218396
"t408",1.65515907949043
"t265",NA
"t319",NA
"t320",NA
"t209",1.13464404357546
"t205",NA
"t230",NA
"t231",-1.63597063014132
"t232",NA
"t233",NA
"t167",NA
"t168",0.40245016739617
"t114",NA
"t115",1.19129602269788
"t83",0.964027526269049
"t87",1.57362048011968
"t106",0.12073087079686
"t107",-0.267159165897006
"t104",0.455342943997704
"t105",-2.38828479066737
"t110",-0.16949545549431
"t129",-0.344001766402334
"t179",0.32476502179561
"t180",1.6781308393032
"t176",-0.286180262836827
"t175",0.600983641404311
"t172",-0.263539518624422
"t147",0.0418623415604485
"t145",0.899791810977203
"t128",-0.458878988573206
"t101",-0.445634663437172
"t111",-0.532931868911981
"t141",1.66475503285908
"t142",1.73163657229818
"t132",-1.13525931483842
"t133",-0.630785112518085
"t170",-0.0965557708806288
"t171",-0.181671737486348
"t162",-1.11156612623784
"t117",-0.906344476538456
"t200",0.469763946407202
"t353",0.43336347928739
"t425",0.842048657741137
"t426",0.821082878740453
"t310",-0.638199007312954
"t311",0.160329836064269
"t247",1.27534833806878
"t214",0.598174681437557
"t212",-0.131459991653577
"t155",0.127344184966245
"t139",1.91711274197316
"t140",0.994170601416445
"t146",-0.758743022584484
"t187",-1.04542524430726
"t188",-0.480377298227048
"t208",-1.46252111331582
"t260",-0.719845027851548
"t323",0.563042568653874
"t324",-0.765455169166668
"t297",-0.646860057126338
"t236",-1.61122697529478
"t242",1.23875167234551
"t243",-0.220178484230515
"t241",0.648483614350241
"t273",-1.96021875328867
"t279",-0.334231861037693
"t403",-1.53629645860796
"t404",-0.0448905702368068
"t370",-0.245190253966277
"t371",1.55754209719476
"t351",-0.877271372858311
"t264",1.06498274801978
"t306",1.96820792595165
"t364",0.193703265279583
"t365",0.577906595525838
"t316",-0.0814122921007651
"t240",-0.578063017323766
"t269",1.80464545274817
"t286",-0.592311742679579
"t287",1.37134061118285
"t278",-0.24391871629251
"t270",0.587267802343712
"t173",0.864268415433696
"t237",-0.701308128093367
"t238",-0.871607197465915
"t220",-0.336436701520958
"t221",-0.218554815301076
"t222",-2.05560905470578
"t97",-0.488724763935762
"t69",0.360941942210151
"t70",0.422949663799392
"t58",0.0858720062152782
"t44",2.58578828343494
"t43",0.365505162847818
"t45",-0.00749890200242197
"t46",0.115625744376095
"t42",-0.97247207873205
"t39",-0.952905082426021
"t26",0.492404550408182
"t40",0.121718314735565
"t41",0.196279758258893
"t31",-0.7524989895338
"t17",0.354948208600779
"t6",-0.616989005327746
"t3",-1.72399131569968
"t7",-0.794465385263371
"t8",-0.612507878071113
