"accepted_species","sorted"
"t30",-0.0540472502351756
"t92",-0.14388245749455
"t93",-0.190898100438955
"t84",-0.182288526578124
"t41",-0.1830266821239
"t33",NA
"t27",NA
"t94",0.100523337915889
"t95",0.0976539576097541
"t96",0.0980253312759168
"t36",0.0990397605066883
"t22",-0.080940329814832
"t9",0.190988080446531
"t52",0.319428509748167
"t53",0.287078368446138
"t7",0.331165238960844
"t4",0.179358993481819
"t70",0.663980282219575
"t71",0.719194203709882
"t35",0.440563495746274
"t86",0.38322127893458
"t87",0.318988458239712
"t17",-0.645959918347807
"t28",-0.703755825761215
"t37",-0.679362816729061
"t10",-0.91826531671228
"t88",-0.247198459905021
"t89",NA
"t85",-0.187227685424185
"t32",-0.289721066510054
"t5",-0.470841452057461
"t62",-0.478132869923197
"t82",-0.471531226065165
"t83",-0.569538400855859
"t50",-0.581395101378712
"t51",-0.509996789795141
"t14",-0.855127277182953
"t44",-0.732507938101662
"t45",-0.673990657979959
"t64",-0.60292536990298
"t65",-0.478701368899839
"t63",-0.614421861360468
"t48",-0.652054644790316
"t97",-1.00766662837909
"t98",-1.00296325991689
"t57",-1.04500942528076
"t18",-1.0918747977025
"t58",-1.22571006954111
"t59",-1.36274897033386
"t25",-1.2549395533964
"t40",-0.574465970499768
"t75",-0.496652097532272
"t76",-0.489140314564157
"t61",-0.537848100285915
"t81",-1.0724528070717
"t21",NA
"t2",-0.756480918741228
"t34",-0.62806669526561
"t26",-0.516935785561206
"t6",-1.0540884453391
"t12",-1.51801128334091
"t42",-1.45136177211385
"t3",-1.53598260941165
"t73",NA
"t90",-1.49828671917031
"t91",-1.40456520512882
"t49",-1.3927274328973
"t66",-0.00656847170711851
"t67",0.0542259177788852
"t20",-0.0945160708192153
"t43",0.138668520319718
"t54",0.232109922679054
"t55",NA
"t72",0.297283336651637
"t79",0.265052111334392
"t80",0.103484920750345
"t99",0.0923174305921447
"t100",0.0950923939423096
"t1",1.08011933884867
"t15",NA
"t16",0.286614664212691
"t29",NA
"t19",0.831670540731651
"t74",1.1385187494246
"t23",0.923471349384813
"t38",1.13330431060422
"t39",1.05085857101144
"t24",1.24249597518285
"t46",1.2309739910439
"t47",1.03059540164632
"t60",1.05793298518073
"t68",1.01460275654276
"t69",NA
"t31",0.997850847826986
"t56",2.41403454221583
"t13",NA
"t11",2.86531353443126
"t77",2.76303887580154
"t78",2.67774836181105
"t8",2.9222322125032
