"","turnover.rates","eps.values","transition.rates"
"1",0.479701382573694,1.46304723663077,NA
"2",1.60239472519606,1.29428100714658,0.604976822156459
"3",1.165673536947,0.175669497012713,0.983219761401415
"4",0.835087047191337,0.754448576680455,NA
"5",0.479701382573694,1.46304723663077,0.0977189622353762
"6",1.60239472519606,1.29428100714658,NA
"7",1.165673536947,0.175669497012713,NA
"8",0.835087047191337,0.754448576680455,0.983219761401415
"9",0.479701382573694,1.46304723663077,0.536476433742791
"10",1.60239472519606,1.29428100714658,NA
"11",1.165673536947,0.175669497012713,NA
"12",0.835087047191337,0.754448576680455,0.977381792385131
"13",0.479701382573694,1.46304723663077,NA
"14",1.60239472519606,1.29428100714658,0.536476433742791
"15",1.165673536947,0.175669497012713,0.514850258827209
"16",0.835087047191337,0.754448576680455,NA
