"accepted_species","trait_BM_trend_scaled"
"t10",NA
"t12",-3.1153756558327
"t13",-2.79422086024329
"t7",-3.90045497750138
"t8",-3.82141316252205
"t5",-3.28781335279129
"t3",-3.73203852305845
"t4",-3.81527445643994
"t2",-3.79414963411844
"t15",-2.76983736884601
"t16",-2.85784193018981
"t26",-1.49654658093306
"t39",-1.36883516704767
"t41",-1.4944823567315
"t42",-1.5186644290383
"t48",-1.3135823264462
"t66",-1.07532559841846
"t67",-0.981147506763437
"t72",-0.909559066512612
"t138",-0.606823612234263
"t144",-0.534287596928272
"t145",-0.464692444288009
"t170",-0.403480462476236
"t191",-0.380105755847828
"t279",-0.047464081301521
"t317",-0.0580706136802673
"t318",-0.0449268769995227
"t238",0.143198009545663
"t239",0.025336934962193
"t200",NA
"t302",-0.087943622518292
"t303",-0.0763063100069739
"t167",-0.604363472031344
"t209",0.0673416909322546
"t210",0.00959785322795034
"t115",NA
"t116",-0.876873037961221
"t77",-0.650404421408294
"t78",-0.3028291710526
"t27",NA
"t28",-1.5234615924363
"t34",-1.14914327608705
"t49",-0.737282655411769
"t59",-0.892051352805108
"t60",-0.754900698120823
"t51",-0.478500690470571
"t52",-0.883397173763973
"t43",-0.907354920773924
"t57",-0.299565607256942
"t58",-0.194938690531427
"t68",-0.461926356988852
"t75",-0.326152142306961
"t76",-0.423783916507207
"t81",-0.321885785971049
"t106",-0.0671803293288918
"t127",0.0749898233946406
"t132",-0.0551653066143335
"t133",0.0069190598347749
"t177",NA
"t243",0.436091703513581
"t244",0.549863954156188
"t112",0.0338645711597281
"t150",NA
"t162",0.340803480442332
"t187",0.399058086196663
"t188",NA
"t255",0.607383465553897
"t289",0.778087936665219
"t345",0.819179965630367
"t346",0.901513036790639
"t269",0.684846237103453
"t286",1.12458153473224
"t375",0.837878408603211
"t376",0.864549851634346
"t320",NA
"t272",0.741113604256699
"t273",0.86894575821401
"t153",0.26528673937259
"t250",0.908683140260225
"t251",1.12369655348443
"t178",0.492618912090634
"t189",1.07635048421392
"t190",0.416360679274877
"t179",NA
"t93",-0.0885286320224429
"t71",0.384845906682281
"t31",-1.49069232131647
"t32",-1.47709687895344
"t21",NA
"t22",-1.48352843955952
"t23",-1.56742055619932
"t24",-1.47558931345078
"t30",-1.48533315337123
"t100",-0.564117208937147
"t129",NA
"t130",-0.252962619587033
"t101",-0.295938334221533
"t118",-0.0599558028534366
"t143",-0.172885679763142
"t261",0.835517888325078
"t262",1.08833811584842
"t161",0.319318083799141
"t157",-0.147355280446379
"t158",0.0295756007684119
"t201",0.107299709350968
"t308",0.20715787455813
"t314",0.170616455651227
"t344",0.161801571493434
"t355",0.25032816893508
"t356",0.226736310392892
"t290",0.361099151072096
"t291",0.270917021573593
"t328",0.34152029012588
"t329",0.406066643123047
"t292",0.388506394835818
"t293",0.446201775956312
"t333",0.460614451780039
"t349",0.531707904706218
"t350",NA
"t319",0.640522045646393
"t322",0.361491070870584
"t323",0.46132521577942
"t311",0.449294262292267
"t357",0.424495377296318
"t373",0.325803106591493
"t374",0.36942442486853
"t330",0.448213912875988
"t382",0.379266154540166
"t383",0.371452144062845
"t280",0.304475671257225
"t337",0.355253399725425
"t338",0.527717961890496
"t232",0.0347547762094409
"t301",0.0576654218144395
"t309",0.215014198164767
"t310",0.17893210517523
"t369",0.253972405994209
"t370",0.302520890503682
"t360",0.33173814936771
"t336",0.137801287154543
"t265",0.0203070922073722
"t266",0.0412466254893196
"t182",0.104061931542887
"t277",0.67143666091544
"t278",0.445131035544558
"t224",0.348981511003204
"t163",0.0898828621829275
"t160",-0.0214209189758444
"t169",NA
"t259",0.318481788113384
"t260",0.503271984941644
"t233",0.221239109208562
"t274",0.521129349217427
"t275",0.76402681366818
"t254",-0.0719840337577414
"t298",-0.00675651622525589
"t299",NA
"t218",NA
"t284",0.609532977994173
"t285",0.660821328902475
"t103",-0.154080889351692
"t110",-0.318189963426516
"t125",-0.160194413460197
"t126",-0.286517295245261
"t119",-0.271185037872465
"t69",-0.877042085513276
"t46",-1.51910042699772
"t94",-0.467732076025588
"t95",-0.514167109263818
"t83",NA
"t73",-0.751666863531926
"t136",NA
"t137",-0.403881534111746
"t92",-0.960685356747385
"t79",-0.586643089975795
"t109",NA
"t122",-0.212627139123379
"t123",-0.216103523784408
"t206",0.170532942754252
"t227",0.296929640569138
"t228",0.319839745838897
"t207",0.406051604514654
"t377",NA
"t378",0.850235613847857
