accepted_species,estimate
t7,-2.4500713
t19,-2.92848
t228,-1.2496269
t86,-1.9806603
t170,0.19443761
t276,0.19885352
t163,0.19443761
t210,0.19479404
t194,0.19672535
t177,0.19474551
t181,0.18844672
t178,0.19474551
t119,0.19474551
t183,0.19542585
t240,0.19653149
t313,0.19748257
t83,0.19337738
t237,0.17885986
t80,0.1892055
t49,0.21762888
t39,0.25836894
t57,0.31711632
t151,0.34819525
t269,0.3305416
t329,0.2762712
t291,0.27235043
t120,0.2766712
t171,0.28557277
t155,0.28557277
t70,0.38350034
t27,0.20198114
t24,-0.52366626
t41,1.7729943
t47,1.8255388
