accepted_species,estimate
t265,0.11688555
t266,0.11688555
t205,0.17296046
t221,0.21681623
t105,0.07296891
t176,-0.8123016
t177,-0.8123016
t201,-0.8123016
t279,-1.7527581
t280,-1.7527581
t257,-1.7527581
t195,-0.8123016
t309,-0.8123016
t310,-0.8123016
t318,-2.2585452
t344,-2.1483722
t186,-0.8123016
t202,-0.8123016
t203,-0.8123016
t147,-0.8123016
t121,-0.23885141
t91,0.28269452
t117,0.7742786
t133,0.7823164
t166,0.9314196
t282,1.6514075
t126,0.7742786
t108,0.6013769
t320,-1.818686
t353,-1.7641572
t307,-1.818686
t274,-1.6850322
t92,0.7237745
t93,0.7237745
t188,0.7237745
