accepted_species,estimate
t265,0.12331248
t266,0.2236376
t205,0.050299544
t221,0.20175733
t105,0.3006556
t176,-0.51614416
t177,-0.033621434
t201,-0.8931564
t279,-0.9614537
t280,-0.9088129
t257,-1.0121864
t195,-0.523444
t309,-1.0253567
t310,-1.178778
t318,-1.9970176
t344,-1.593916
t186,-1.4159142
t202,-0.13954328
t203,-0.20381625
t147,0.14966527
t121,0.34415153
t91,0.17694353
t117,0.50984347
t133,0.31909272
t166,0.43991655
t282,0.41517287
t126,0.28778914
t108,0.22444113
t320,-1.67121
t353,-0.650868
t307,-1.6472951
t274,-0.650868
t92,0.17567658
t93,0.60723066
t188,0.42283776
