"accepted_species","estimate"
"t265",0.478037892210064
"t266",0.478037892210064
"t205",-0.0179310862145957
"t221",0.0458225929230821
"t105",0.0513886859010812
"t176",-0.537196411949681
"t177",-0.537196411949681
"t201",-0.700161702291318
"t279",-0.771047134483089
"t280",-0.771047134483089
"t257",-0.771047134483089
"t195",-0.513309637257037
"t309",-0.513309637257037
"t310",-0.513309637257037
"t318",-2.24452497393181
"t344",-2.11611969002983
"t186",-1.21081683983288
"t202",-1.10945731327063
"t203",-1.10945731327063
"t147",-0.678517702432021
"t121",0.0343597763288035
"t91",0.152850685581549
"t117",0.411576921853993
"t133",0.654898886483494
"t166",0.837388351877906
"t282",1.67880429062934
"t126",0.550185301715199
"t108",0.417207680792953
"t320",-1.79374241222226
"t353",-1.78393730893521
"t307",-1.89951243209991
"t274",-1.72893572993747
"t92",0.247486569161929
"t93",0.247486569161929
"t188",0.762107669582733
