"accepted_species","estimate"
"t36",2.03920590735058
"t92",2.02924254348189
"t246",2.00946233002038
"t188",2.08609138949094
"t189",2.08609138949094
"t202",2.09729344204603
"t243",2.09451567677187
"t244",2.09451567677187
"t229",2.07952440294731
"t230",2.07952440294731
"t128",1.99468308997386
"t249",1.99468308997386
"t250",1.99468308997386
"t184",1.99468308997386
"t163",1.99468308997386
"t113",2.01068164505519
"t222",2.00940998764477
"t80",2.00636266598224
"t78",2.0069055830864
"t124",1.94198960723765
"t247",1.91321587237612
"t207",1.98800467249269
"t208",1.98800467249269
"t204",1.98800467249269
"t42",2.02987916843841
