accepted_species,estimate
t36,2.0905668237620443
t92,1.9267347041554714
t246,1.9539603290229
t188,1.940463751446036
t189,1.9425184343229716
t202,1.9327956313118904
t243,1.9738672777176158
t244,1.955045158741525
t229,1.9402674545137044
t230,1.913330030669791
t128,2.049436835590438
t249,1.9533670009101352
t250,1.9959939522088352
t184,2.000040136263595
t163,2.0223472405770444
t113,2.026141420380035
t222,1.9693623224291041
t80,2.039675316600505
t78,2.038825721699548
t124,1.8867211624463414
t247,1.9851001431548143
t207,1.9766795602544702
t208,1.9573101055668185
t204,1.9603236037409784
t42,2.0332607970767884
