"","turnover.rates","eps.values","transition.rates"
"1",1.41914532310329,0.449794489455888,NA
"2",0.912036535562947,3.3574848205671,0.674031163798645
"3",0.596723639871925,0.615743107743769,0.25057063344866
"4",1.53259242186323,0.986581225061815,NA
"5",1.41914532310329,0.449794489455888,0.112051835283637
"6",0.912036535562947,3.3574848205671,NA
"7",0.596723639871925,0.615743107743769,NA
"8",1.53259242186323,0.986581225061815,0.25057063344866
"9",1.41914532310329,0.449794489455888,0.479470730060712
"10",0.912036535562947,3.3574848205671,NA
"11",0.596723639871925,0.615743107743769,NA
"12",1.53259242186323,0.986581225061815,0.0198109834454954
"13",1.41914532310329,0.449794489455888,NA
"14",0.912036535562947,3.3574848205671,0.479470730060712
"15",0.596723639871925,0.615743107743769,0.660791712347418
"16",1.53259242186323,0.986581225061815,NA
