"accepted_species","sorted"
"t73",-0.0844884512370327
"t74",-0.00451651794822189
"t57",-0.227470858948748
"t58",-0.11075529855944
"t51",-0.168954369599466
"t79",0.229697059409416
"t80",0.240379516654103
"t48",0.114281460710183
"t64",-0.137351818854863
"t65",-0.181770374179502
"t26",0.871333895637785
"t81",0.758817128147981
"t82",0.751569738604417
"t77",0.711707413875177
"t78",0.765896964958917
"t89",0.760152008277864
"t90",0.764483194279841
"t95",0.699038063771637
"t96",0.726532136323873
"t28",0.825310652915062
"t2",0.364183491883723
"t91",-0.134623372817115
"t92",-0.139307686063282
"t18",0.132232165561431
"t55",-0.00410427396572997
"t56",-0.0164354448271845
"t46",0.0962847106178264
"t19",0.0211355698322529
"t87",-0.0382670819643861
"t88",-0.0512460416411797
"t97",-0.133273048366702
"t98",-0.139790604125344
"t32",-0.184071526582085
"t33",-0.131623905220259
"t17",0.0925556661839539
"t66",0.127964147376785
"t67",0.170667637167833
"t20",0.46267106779254
"t21",0.408903576002169
"t44",0.616006758737864
"t45",0.725450379936165
"t49",1.42854784221057
"t50",1.56344043493623
"t36",0.275309352024387
"t37",0.367195386499209
"t12",-0.297119967396032
"t13",-0.102068406136982
"t1",NA
"t8",NA
"t83",1.09442789172468
"t84",NA
"t27",NA
"t68",NA
"t69",NA
"t47",1.02381405313045
"t43",0.999890902608244
"t38",1.0071078417827
"t11",NA
"t70",NA
"t71",NA
"t30",NA
"t7",-1.38069580833361
"t14",0.54612039017314
"t15",0.460958085873966
"t5",-0.341574697444928
"t6",0.176975785577878
"t3",-0.0393131787478871
"t61",0.227311056724163
"t34",0.219214365327904
"t35",0.151109534886815
"t22",0.213968619548239
"t16",-1.36273606855922
"t31",-1.28846412897695
"t29",-1.23292007422845
"t25",-1.185165663168
"t10",-1.24095742997818
"t39",-1.46593720278974
"t75",-1.4223277995085
"t76",-1.49864709829415
"t72",-1.44826633248951
"t23",-1.27876566091382
"t9",-1.53283984727331
"t42",-1.53119453410271
"t85",-1.52881290791263
"t86",-1.53391637165408
"t54",-1.50130306208564
"t52",-1.73802519074219
"t53",-1.82230323856027
"t93",-1.87157532540483
"t94",-1.85672600082681
"t40",-0.671202069935237
"t41",-0.682249536511288
"t24",-0.677298534699372
"t59",-0.701117456534553
"t60",-0.764654064666323
"t99",-0.653609274144346
"t100",-0.654328889843325
"t62",-0.254797468710555
"t63",-0.249694117064258
"t4",-0.294764802203379
