"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t107",-0.0979063561687934,-0.0254274198906724,0.0426048316812145,0.0145881275299311,-0.00823880771398717,0.0436486510657021,-0.0498573894284434,0.0213161179725055,-9.88233171130032e-07,9.05015819439882e-08,0.0329439311914605,-1.35676154740324e-06,0.0011453768421043,0.155311319764655,-1.69579222155492e-15,-0.0439244037142774,0.0344275393513192,-0.0304864300085355,0.0127737958717844,-0.0134828012833892,0.030808723731751,-0.0432232307400552,4.81362182903727e-06,-0.00020550019745433,0.0201510627765645,-0.00371655431233371,0.0309769538672475,-0.00272907699228084,0.000635302313644164,-0.00802289961887566,0.00166919129407115,-0.152122786982186,0.19901740882553,-0.436149812315064,-0.000768003153125302,0.220650083727561,0.000416374490996548,7.16097086921342e-05,-0.791713651695515,0.0186671120680302,0.0499271122306379,-0.0346111142689305,0.00160350436087009,0.000646232182382515,0.000863533199421351,0.014698890383312,0.00222814770108161,0.000102174183066048,-0.0114533835411115,-2.5179562689391e-15,-0.0211834430833771,0.000541361926598004,4.72855553062132e-06,0.0442530502785225,-0.050475778166978,-2.20827541655028e-05,-1.23038541354089e-06,0.00374492601263478,1.38864520077187e-05,5.58249521441799e-05,-0.00290398893197924,-1.60656406995555e-15,-2.13831773468454e-16,1.50487261540988e-16,-3.46944695195361e-17,1.33031606563971e-16,-1.34224228953705e-16,4.9439619065339e-17,2.81892564846231e-17,-1.96782694306119e-16,-3.13334427848311e-16,1.0842021724855e-16,1.60461921527855e-17,9.03140409680425e-17,-1.4137996329211e-16,9.0205620750794e-17,-2.19008838842072e-16,3.25260651745651e-18,3.19839640883224e-17,-3.25260651745651e-18,-5.49039980146659e-16,-9.0205620750794e-17,1.4137996329211e-16,-3.59955121265187e-17,1.60461921527855e-17,-2.75929452897561e-16,2.60642202265515e-16,-3.12250225675825e-16,-6.1713612224365e-15
"t257",-0.115026843713488,-0.060673244452996,0.107304894744298,-0.0159133722404029,-0.00275715812050568,0.0554154896502371,-0.136564834971026,0.182079513717851,2.74112377329745e-05,-5.05942666346245e-07,-0.0118280446601033,3.77320787573899e-07,-8.89875969707003e-05,0.166553837714795,-3.64912736018752e-16,0.0509568017692887,-0.00525065953892376,-0.0276965322250945,0.01341993451001,-0.0180038239543586,0.0588301183830312,-0.557386560271488,-8.33321590080873e-05,0.000335335227943959,-0.0274534941979193,0.00444671865409555,-0.130066970458642,0.000939402366686239,-0.000142999652058308,0.00176055459984835,-0.000337184049222976,0.0298856228404451,-0.0373977377272583,0.0925622454414256,0.000188823012026607,-0.170731839380346,0.00132152097174309,2.11303782068714e-05,-0.00184573201163546,-0.000708125781497948,-0.00189401112566626,-0.000289219063360529,-6.19090113799828e-05,-2.45971097769135e-05,-3.27488592512327e-05,-0.000556637488887797,-8.43598269238792e-05,-3.86405305502975e-06,0.000423497653133471,-2.48953449148054e-16,0.000764109740281389,-2.12618882133358e-05,-3.99036208166585e-07,-0.00763167049286098,-0.0404781482404015,-6.12457510777607e-06,-8.1481146648929e-08,-4.005959084607e-05,-1.9813537941132e-07,-8.01404688393973e-07,4.60872075222578e-05,-0.0973298212064025,0.0161595320974555,-0.0476487728996193,0.00749378302571313,-0.0652005926641693,0.0487108868262775,0.04574577857471,0.029616921792211,0.0294608449471645,0.247524619106979,0.000999993119226542,0.0264279857083126,0.0276018304564164,0.0376391415675652,-0.127841763677237,0.0695142321774885,0.0962921056120065,-0.0344108486884115,-0.00986492795916122,0.0289282317551546,-0.028923852439509,0.0249999082275664,0.0389903875270947,-0.144132667909659,0.0359497554815094,-0.0446177462699925,0.0205555514611068,0.594393155878403
"t258",-0.115026843713488,-0.0606732444529959,0.107304894744299,-0.0159133722404029,-0.00275715812050577,0.055415489650237,-0.136564834971026,0.182079513717852,2.74112377327469e-05,-5.05942666452863e-07,-0.0118280446601038,3.77320787505744e-07,-8.89875969703365e-05,0.166553837714796,-6.27808539859207e-16,0.050956801769288,-0.00525065953892428,-0.0276965322250939,0.0134199345100101,-0.0180038239543582,0.0588301183830305,-0.557386560271491,-8.33321590084847e-05,0.00033533522794307,-0.0274534941979173,0.0044467186540982,-0.130066970458642,0.000939402366687982,-0.000142999652058029,0.00176055459984711,-0.000337184049223589,0.0298856228404445,-0.0373977377272607,0.0925622454414299,0.000188823012024843,-0.170731839380349,0.0013215209717397,2.11303782075398e-05,-0.0018457320116303,-0.000708125781498779,-0.00189401112567162,-0.000289219063350051,-6.1909011382269e-05,-2.45971097773833e-05,-3.27488592495671e-05,-0.000556637488884853,-8.43598269272242e-05,-3.86405305272374e-06,0.000423497653137298,-1.04120152280188e-15,0.000764109740276856,-2.12618882149698e-05,-3.99036210571346e-07,-0.00763167049285981,-0.0404781482403831,-6.12457510795491e-06,-8.1481140084269e-08,-4.0059590845068e-05,-1.98135376423045e-07,-8.01404680524962e-07,4.60872075011133e-05,0.0973298212064025,-0.0161595320974553,0.0476487728996195,-0.00749378302571314,0.0652005926641684,-0.0487108868262774,-0.0457457785747093,-0.0296169217922109,-0.0294608449471643,-0.247524619106978,-0.000999993119226441,-0.0264279857083122,-0.027601830456416,-0.0376391415675649,0.127841763677237,-0.069514232177488,-0.0962921056120062,0.0344108486884112,0.00986492795916117,-0.0289282317551545,0.0289238524395088,-0.0249999082275663,-0.0389903875270948,0.144132667909658,-0.0359497554815089,0.044617746269992,-0.0205555514611063,-0.594393155878401
"t201",-0.116466787657914,-0.0635237703273149,0.112513286791996,-0.017461422529932,-0.00314713238218103,0.0662899121118913,-0.16961098616044,0.233464763058429,3.59681413693053e-05,-6.79685270650006e-07,-0.0263138310960832,9.63140440166254e-07,-0.00058500389725548,-0.0257354787425538,1.72242885754929e-16,0.00157950207101159,-0.000362721394110209,-0.00303044526879644,0.00150208370113089,-0.00208415580579146,0.00709006628447992,-0.0727842704908516,-1.11135102255931e-05,4.65539079722215e-05,-0.00377938699918359,0.000593871681651788,-0.016556302121264,0.000114375922858893,4.20760046091247e-05,-0.000584691369915156,0.000169850458032667,-0.0177468877325686,0.0400875537605337,-0.168257474168982,-0.000425767455140911,0.627408266861065,-0.005801224623901,-0.000120002262268474,0.302668795691468,-0.00238689999902057,-0.00638326416074177,-0.000669294539900346,-8.73171684630813e-05,-2.69928709533475e-05,-3.36377039662751e-05,-0.000556382968392448,-8.39665747055927e-05,-3.76351513755888e-06,0.000226094093665525,3.69852926225642e-15,-0.000510159078855064,6.08867607895503e-05,3.65346608198032e-06,0.0886339522921916,0.58328075281143,9.39248908715593e-05,1.61371308910984e-06,-0.000800307615270533,-2.05104711956661e-06,-8.13732790452354e-06,0.000255933651485031,-1.30586450667436e-15,2.82843828543441e-16,-7.68736728226715e-16,3.82815254560744e-16,-2.28527252975032e-16,-1.39595020054009e-16,-4.75414001539725e-16,1.07025989033845e-15,5.02285705658898e-16,3.2841480986081e-15,-1.2912424838842e-16,-1.70666782064762e-16,-1.28736295483857e-16,-8.08282346920725e-17,-6.57840051628371e-16,5.01769435828459e-16,-1.07159976362941e-16,5.24930875714806e-16,-7.40089811325856e-16,3.30716835445772e-16,-7.85500639237837e-17,4.28857132059919e-16,-5.81242903222864e-17,-2.37289823481732e-15,3.671750348263e-16,-1.35701259301238e-16,-3.8802212010168e-16,5.57105816180758e-15
"t224",-0.118574433822071,-0.0674736271272165,0.119714947569978,-0.0194841920742552,-0.00363726212361262,0.0794493229691712,-0.208593071635986,0.292933421150808,4.57471422620249e-05,-8.75890950105188e-07,-0.0405333217276354,1.52714235795184e-06,-0.00103239905786369,-0.148483369456533,2.49490645178225e-16,-0.0249598672239923,0.0020781777238936,0.0077744917584396,-0.00365560508307795,0.00466778964621516,-0.0142342936710676,0.110869106657501,1.5323935043517e-05,-3.92776165797794e-05,0.00277213132735921,-0.000350919111659497,0.00796606660237018,-4.76541032962364e-05,9.56280564110529e-06,-0.000142110488044929,5.10044123410998e-05,-0.00574766738341462,0.0164614785238447,-0.0819139158124039,-0.000219746486225684,0.361226644771108,-0.00344936883905302,-7.42714968843318e-05,0.218782145384736,-0.00256426564324318,-0.00685805845127441,-0.000896898525149434,-0.000181372813691359,-7.31452096143224e-05,-9.79873948887988e-05,-0.00166998885876795,-0.000253198022671152,-1.16231270495487e-05,0.00135647717960408,-5.92421055013789e-15,0.00315247767684477,-0.000134345226048007,-5.2311194870832e-06,-0.120565289709262,-0.763515890454451,-0.000121746265213157,-2.01954954743376e-06,0.000765095288845618,1.6949578562834e-06,6.6828251901686e-06,-0.000155724692450355,1.31119125756677e-15,-1.64043485559589e-15,7.40450315879056e-16,-1.04483411953867e-15,1.96254228559779e-15,-2.05256480554517e-15,-4.71481044650965e-16,-1.50698769451132e-15,-1.49873027107546e-15,-8.68754788220138e-15,-1.64746620308829e-16,3.98163940057508e-15,9.94949899679061e-16,-2.78818157692858e-15,1.49394102594294e-15,-1.48739340567836e-15,-1.25945521575089e-15,6.09773062861904e-16,6.63279546155426e-16,-3.53843002603192e-16,-2.0168517337327e-15,-3.21260639723557e-15,-5.36230935890116e-15,3.16041046502594e-15,6.13402295564105e-16,-2.31341038911129e-15,-1.05902637047624e-15,-6.41207162274368e-15
"t263",-0.119985059354207,-0.0701406690269287,0.124579368038681,-0.0208630831748249,-0.00397349941109226,0.088532927105067,-0.23561408186848,0.334284217747829,5.25609120962734e-05,-1.01286965572561e-06,-0.0506915248354735,1.93134107270803e-06,-0.00135647019147648,-0.242456166954625,2.99806575394172e-16,-0.0458179008395098,0.00401749051273451,0.016521407289222,-0.00783797253005276,0.0101582788497736,-0.0316430777322621,0.262501088287644,3.72512900158488e-05,-0.000112336872431677,0.00839526530334469,-0.00117275256756537,0.0295781241617365,-0.000191777768147949,-2.92927174237899e-05,0.000396963009030484,-0.0001056549099607,0.0106730133356539,-0.0216527469925169,0.0849020671071167,0.000210724886256146,-0.301768373164883,0.00277273363963608,5.69909255534183e-05,-0.142474824016521,0.0012248000981325,0.00327555822001289,0.000380635661641322,6.56810388823457e-05,2.48641461205251e-05,3.2840571454589e-05,0.000556612050450181,8.43207161113781e-05,3.85430473658552e-06,-0.000413943030271793,9.31975437018425e-16,-0.000820113354495233,3.07803021863006e-05,1.08700575050342e-06,0.0247053371093808,0.154768091807663,2.46089854660143e-05,4.04052654168989e-07,-0.000140167102359128,-2.93907514096212e-07,-1.15594970874197e-06,2.36287687891703e-05,-0.00668902950551902,-0.00390466860619138,-0.00814994362607235,0.00191373594575898,0.0854090042112987,-0.141099763306727,-0.00903163087188948,0.0297332611795488,-0.114586353307458,-0.281411973677747,-0.031997470015152,0.284137909437244,0.0972325476285545,-0.181600473211612,-0.0139208845836062,-0.0794846487121699,-0.0215277318688103,0.0314005627100882,0.018109969512439,0.0331345366371447,-0.127056827050119,-0.146461405382579,-0.364293328120347,0.0367203280443852,0.0310594154771444,-0.197175767137617,-0.0840365590163537,0.165052154758612
"t264",-0.119985059354208,-0.0701406690269289,0.12457936803868,-0.0208630831748248,-0.00397349941109237,0.0885329271050669,-0.23561408186848,0.334284217747828,5.25609120960583e-05,-1.01286965624963e-06,-0.050691524835473,1.93134107286725e-06,-0.00135647019147642,-0.242456166954624,2.67155882822509e-16,-0.0458179008395098,0.00401749051273433,0.0165214072892211,-0.00783797253005145,0.0101582788497737,-0.0316430777322613,0.262501088287642,3.72512900174149e-05,-0.000112336872431633,0.00839526530334497,-0.00117275256756465,0.0295781241617348,-0.000191777768148568,-2.92927174227731e-05,0.000396963009028128,-0.000105654909960559,0.010673013335657,-0.0216527469925151,0.0849020671071185,0.00021072488625658,-0.301768373164873,0.00277273363963149,5.6990925553186e-05,-0.142474824016516,0.00122480009812709,0.00327555822000879,0.000380635661646098,6.56810388768834e-05,2.48641461252348e-05,3.28405714600637e-05,0.00055661205045728,8.43207161145195e-05,3.85430473157835e-06,-0.000413943030276805,1.32404933375519e-15,-0.000820113354500952,3.07803021818182e-05,1.08700574358636e-06,0.024705337109378,0.154768091807649,2.46089854646296e-05,4.04052674121938e-07,-0.000140167102354839,-2.93907514786304e-07,-1.15594970481137e-06,2.36287687867646e-05,0.00668902950551903,0.00390466860619233,0.00814994362607196,-0.0019137359457586,-0.0854090042113003,0.141099763306729,0.00903163087189003,-0.0297332611795485,0.11458635330746,0.281411973677753,0.0319974700151523,-0.284137909437248,-0.0972325476285559,0.181600473211615,0.013920884583606,0.079484648712171,0.0215277318688106,-0.0314005627100887,-0.0181099695124395,-0.033134536637145,0.127056827050121,0.146461405382581,0.364293328120352,-0.0367203280443869,-0.0310594154771448,0.19717576713762,0.0840365590163546,-0.165052154758612
"t238",-0.124560178386935,-0.0875248029739456,0.157345863351462,-0.0569035824504436,0.0138264954977431,-0.0535858753655084,0.066307385128397,-0.0540008999832398,-5.77290497653331e-06,7.47725592151294e-08,0.000515003194839325,-4.6364174209417e-08,0.000123055146968408,0.262093420323636,2.16196747275628e-15,0.175234356170056,-0.0761832500831768,0.0520066245875882,-0.021969881449289,0.023854559258211,-0.059064119970558,0.255593644980816,2.6331291656206e-05,8.53486180245932e-05,-0.0123151918078499,0.00437440167463994,-0.494813258430728,-0.00449382153675181,-2.21132456642671e-05,0.000283104440513439,-6.00796708059227e-05,0.00546639657022886,-0.0069465322019768,0.014978424354778,2.67943247716152e-05,-0.0112319459509215,3.19835623438975e-05,-1.12859204888993e-06,0.0190701603906248,-0.000513987237527716,-0.00137482545512806,-0.0611273845847934,-1.81414327039896e-05,-7.91715298279199e-06,-1.06601832307708e-05,-0.000181882635627496,-2.75799734984479e-05,-1.26669038395996e-06,0.00014271418989731,-1.94843805151286e-15,0.000250458572204596,-6.08426270981116e-06,-5.95742454566328e-08,-0.000722818718369288,-0.0013129519051364,-7.21511876500715e-08,7.17307908081581e-09,-3.23093183536532e-05,-1.1735412704178e-07,-4.71163488648634e-07,2.24881442476153e-05,0.130917504594013,0.0656190927470122,-0.0876194785587309,-0.136548813486238,-0.0649076287964796,0.0420915133251922,-0.0723113825993541,-0.198914350809577,0.225588169736205,5.98581899217187e-05,-0.0902553864293995,0.0505242389995688,-0.238137009189665,0.141559465989202,0.0905323626418326,0.0147747251570097,-0.158340084758615,0.00553190014486475,0.0738905813281748,0.184061313269093,0.110740850657022,-0.219436713502463,-0.0109188177220203,0.0583684939975895,0.334042663892109,-0.101843774571585,-0.0461106402948959,0.0472698216708667
"t239",-0.124560178386935,-0.0875248029739458,0.157345863351462,-0.0569035824504437,0.0138264954977436,-0.0535858753655091,0.0663073851283975,-0.0540008999832401,-5.77290497661401e-06,7.47725590109174e-08,0.000515003194839381,-4.63641742740219e-08,0.000123055146968315,0.262093420323638,2.09869486005755e-15,0.175234356170058,-0.0761832500831781,0.0520066245875883,-0.0219698814492901,0.0238545592582119,-0.0590641199705585,0.255593644980818,2.63312916563067e-05,8.53486180237344e-05,-0.0123151918078501,0.00437440167463816,-0.49481325843073,-0.00449382153675463,-2.21132456633291e-05,0.000283104440512213,-6.00796708043836e-05,0.00546639657022904,-0.00694653220197583,0.0149784243547764,2.679432477316e-05,-0.0112319459509227,3.19835623447506e-05,-1.12859204641175e-06,0.0190701603906283,-0.000513987237523586,-0.00137482545512171,-0.0611273845847697,-1.81414327052574e-05,-7.91715298249036e-06,-1.06601832320368e-05,-0.0001818826356185,-2.75799734873912e-05,-1.26669038539895e-06,0.000142714189899414,-3.60118502597773e-15,0.000250458572204116,-6.08426271096058e-06,-5.95742435183258e-08,-0.000722818718365256,-0.00131295190513793,-7.21511856623325e-08,7.17308272078024e-09,-3.23093183403639e-05,-1.17354127931788e-07,-4.71163493586538e-07,2.24881442452748e-05,-0.130917504594012,-0.0656190927470122,0.0876194785587308,0.136548813486238,0.0649076287964796,-0.0420915133251923,0.0723113825993538,0.198914350809576,-0.225588169736204,-5.98581899221623e-05,0.0902553864293994,-0.0505242389995683,0.238137009189664,-0.141559465989202,-0.0905323626418316,-0.0147747251570097,0.158340084758614,-0.00553190014486433,-0.073890581328175,-0.184061313269092,-0.110740850657021,0.219436713502461,0.0109188177220199,-0.0583684939975897,-0.334042663892108,0.101843774571584,0.0461106402948954,-0.0472698216708685
"t233",-0.130029542658844,-0.102133141875914,0.184498501750347,-0.0771803328856255,0.0212449016955897,-0.0955828359584378,0.133611253841494,-0.121035674003637,-1.40070661661575e-05,1.97148090637404e-07,-0.00785433347087688,3.39592707328678e-07,-0.000312120537840225,-0.108449927801533,-0.260956473808853,-0.0435926190508593,0.0156158019279603,-0.00772163578831007,0.00316970126985802,-0.00328232908282797,0.00760364233339222,-0.0271955300528795,-2.59400133490985e-06,-5.37125686777651e-06,0.000667727960637424,-0.000184956806026409,0.0161825830641855,0.000121370176245193,6.44561369986252e-07,-9.79884666197153e-06,3.62978079610507e-06,-0.000405311994601087,0.000995361903661646,-0.0034719977614594,-7.32867803683801e-06,0.00418763095415358,-1.30648532267516e-05,5.16582406526462e-07,-0.0136186416834154,0.00135785498165207,0.00363304603600394,0.603425329586594,-9.0144813253981e-05,-2.60840827645613e-05,-3.27860360146875e-05,-0.000545423475251716,-8.23945846247036e-05,-3.71359956434237e-06,0.000311786380643542,-0.657192299694106,0.000387349569689964,-7.90433616392546e-06,-7.00072615756649e-08,-0.000838778811626889,-0.00150918959434863,-8.27333778324855e-08,8.15365911660924e-09,-3.43239437072228e-05,-1.20203729676676e-07,-4.81856954028041e-07,2.13848050487041e-05,3.5592217574851e-16,1.27020137003517e-15,-4.18593966335351e-16,-2.14322591144807e-15,-2.86971470362159e-16,1.06399427500072e-15,-1.05178754541083e-15,-4.17753255203562e-15,3.51727299301823e-15,3.95186566473335e-16,-1.37201382378999e-15,1.54656491578095e-15,-3.93900259351487e-15,1.97045477734228e-15,1.33888146281738e-15,5.3496728008584e-16,-2.86713432597407e-15,-2.63487784405897e-17,8.04094820345758e-17,2.75148184342408e-15,1.57588765769265e-15,-3.54254792744626e-15,-1.01319899877542e-15,-1.30271839351096e-15,5.2509556157908e-15,-1.74722197684396e-15,-1.77808391521924e-15,5.5601836355348e-15
