accepted_species,estimate
t61,0.7795352
t62,0.7886649
t225,0.809221
t291,0.8102702
t304,0.81106544
t307,0.80541575
t233,0.80541575
t332,0.8025505
t270,0.80591315
t319,0.8073866
t310,0.8073866
t229,0.8067726
t230,0.80526745
t151,0.8067726
t178,0.80642
t218,0.8047859
t228,0.8067726
t251,0.8067726
t213,0.803334
t239,0.7767299
t293,0.7886668
t231,0.7865221
t148,0.7942288
t153,0.793789
t122,0.7947687
t131,0.7930436
t181,0.79671913
t157,0.79352194
t283,0.79671913
t277,0.7965781
t77,0.7795352
t76,0.7877873
t63,0.7808258
