accepted_species,estimate
t61,0.79069227
t62,0.78638965
t225,0.8064473
t291,0.8074135
t304,0.8060009
t307,0.8063558
t233,0.80625737
t332,0.80744326
t270,0.8071976
t319,0.80602586
t310,0.80798
t229,0.80706924
t230,0.80263436
t151,0.80599797
t178,0.80449826
t218,0.79821527
t228,0.8072499
t251,0.8024579
t213,0.8022948
t239,0.82465863
t293,0.7912956
t231,0.79266375
t148,0.79424465
t153,0.79523164
t122,0.8000178
t131,0.79190594
t181,0.8579251
t157,0.79331154
t283,0.79727846
t277,0.79727846
t77,0.78937954
t76,0.7883547
t63,0.7810797
