accepted_species,estimate
t282,-0.27831446466754406
t277,0.2604123040447248
t216,-0.33917999592972625
t140,-0.316833357965897
t290,-0.08224937156067873
t321,-0.06479857326683602
t197,1.0289133888951902
t212,1.434759403855644
t229,-0.07839530358325691
t190,0.6375442584543523
t177,0.6247346298172374
t266,-0.1292396003401113
t267,-0.1292396003401113
t324,0.018134196466513947
t302,1.2930566589002666
t211,0.22112894939064393
t144,-0.6931564793309613
t202,0.33977602057963946
t178,0.3372397712127084
t179,0.3372397712127084
t119,0.07579761464024999
t250,0.5425368746068392
t318,0.5830818683224297
t331,1.2717090064613674
t223,1.2168935346084437
t134,-0.5498053822821554
t239,-0.6777893964129366
t313,-0.4869418090912875
t88,-0.7619520550133946
t137,-0.41610918960956217
t138,-0.41610918960956217
t165,-0.16284640750012416
t310,-0.5207446014813786
