"accepted_species","trait_BM_trend_scaled"
"t33",0.730560000994915
"t67",1.45881798127558
"t77",1.21796539982748
"t78",0.748640949771517
"t9",1.90228570340994
"t15",0.592242814123636
"t16",1.16666627820534
"t99",0.542768082678699
"t100",0.430829418149586
"t45",-0.802013329342268
"t68",-0.125939173368269
"t69",-0.381385862608834
"t57",-0.00109142094489802
"t6",0.284261650764572
"t4",-1.83450654466276
"t44",0.716895421133183
"t72",1.18613434042613
"t60",1.40136050977176
"t70",1.16598914151462
"t89",1.27604089064983
"t90",1.32933523440681
"t10",1.20238787654999
"t46",-0.122739735239262
"t28",-0.737003689692977
"t29",-0.684697767078403
"t25",-1.25630936961498
"t47",-0.924886958335866
"t83",-1.12785466980588
"t84",-1.17644991617681
"t32",-2.02793300475476
"t2",0.310975398828227
"t3",-0.213816702546709
"t54",0.279711030704841
"t55",-0.459395788106072
"t58",0.975494680821025
"t74",1.3412613159267
"t91",0.912105763160581
"t92",0.912492330621231
"t26",0.466871782856791
"t27",0.568771506402907
"t22",2.2396189499252
"t5",0.929272028458936
"t41",-0.216023642989461
"t39",0.575439403689445
"t40",0.856406220584661
"t19",0.386307481835907
"t13",-0.859969923820617
"t59",-0.40481497989594
"t64",-0.12746211971224
"t65",0.0516504496604991
"t56",-0.150241344062935
"t48",-0.65876348397427
"t12",-0.156958852556415
"t53",-1.12342484602909
"t49",-0.914082298581448
"t50",-0.0977608655890831
"t51",-0.91409718687368
"t75",-0.591763084518254
"t76",0.0373385931258849
"t34",0.121493292492598
"t36",-0.49401973340547
"t37",-0.650364259881393
"t85",0.727973062822471
"t86",0.658860924672883
"t23",1.513048405179
"t7",0.102533998569935
"t11",-1.57216630276054
"t61",-0.0882676506079185
"t95",-0.0792959833233922
"t96",0.150241487432789
"t8",0.182746343467493
"t20",-0.792534913418977
"t21",-0.388105203778366
"t52",-0.543356722647572
"t81",-0.781097932291742
"t82",-0.59150697425346
"t73",-0.383757780874843
"t14",-1.16846495335198
"t93",-0.882731190332446
"t94",-0.483544232565667
"t71",-0.162768213347177
"t30",-1.45742933251546
"t31",-1.11964368906048
"t97",-1.21678928681325
"t98",-1.15487085008784
"t18",-0.119163895370458
"t38",-1.79302526244091
"t17",0.684172875617949
"t42",-0.977971580696543
"t43",-0.260867804355945
"t24",-0.635736047836402
"t35",0.250392637549395
"t62",0.174068814244387
"t63",0.158475678383345
"t66",0.664984771724937
"t87",-0.437147732787438
"t88",-0.559615678873113
"t79",-0.652345293651011
"t80",-0.762653461344959
"t1",4.71473760114333
