accepted_species,estimate
t44,-0.03657769025794072
t47,-0.05320281919655584
t130,-0.24215651059930215
t230,-0.02776901698797635
t231,-0.029136531633960076
t151,-0.044202793787240735
t200,-0.058470549554649864
t201,-0.05557380663247774
t222,-0.07085122842218744
t97,-0.3434838422703033
t94,-0.3653458946753328
t70,-0.2772476928052689
t152,0.010761204745414362
t153,0.040362029240893826
t131,-0.25492736014178796
t112,-0.3198013164231719
t179,-0.0010799903110820276
t255,0.027376504122690545
t102,-0.1711947011535112
t194,-0.005270942536111881
t182,0.010741933289802438
t146,-0.2236587771765725
t147,-0.07308389941445476
t99,-0.2891149395375187
t100,-0.2521867837616382
t40,0.045581024641310586
