"accepted_species","estimate"
"t44",0.262039554720718
"t47",0.210599086272904
"t130",-0.200166490820724
"t230",-0.200166490820724
"t231",-0.200166490820724
"t151",-0.200166490820724
"t200",-0.309326511683701
"t201",-0.309326511683701
"t222",-0.217322400567754
"t97",-0.0416820376486373
"t94",0.304684490257233
"t70",0.348990326812866
"t152",1.63548092197996
"t153",1.63548092197996
"t131",1.649024708463
"t112",0.202646412896721
"t179",-0.0935437084890349
"t255",-0.595075199540203
"t102",0.0182515804208078
"t194",0.317312268789552
"t182",0.285995682578838
"t146",-0.164921064725073
"t147",-0.164921064725073
"t99",-0.111022802263751
"t100",-0.111022802263751
"t40",0.366945191734033
