accepted_species,estimate
t8,1.8505878
t10,1.7172246
t90,-0.4679391
t163,-0.65693146
t14,0.7240446
t162,-0.7785745
t326,-0.84565455
t134,-1.5201117
t310,-1.5392658
t328,-1.9578016
t183,-1.618936
t225,0.13408823
t145,0.058692664
t89,0.89897907
t213,1.0930147
t198,1.1282828
t218,1.025222
t217,1.1282828
t152,0.3818473
t311,-0.78692776
t331,-0.7921605
t261,-0.9670604
t321,0.98364604
t140,0.219129
t165,0.46696383
t63,0.44711828
t242,-0.049262613
t258,-0.069870904
t42,0.8182392
t343,-0.48516214
t153,-0.48116165
t103,-0.08580665
t308,-0.21775872
t304,-0.3312059
t111,0.81691164
t35,0.8578393
