accepted_species,estimate
t8,1.0194172
t10,1.1240765
t90,0.5406527
t163,-0.49189284
t14,1.1314031
t162,-0.82660055
t326,-0.74180806
t134,-1.1800412
t310,-1.5597311
t328,-1.9578514
t183,-1.2260216
t225,0.07449646
t145,0.6416423
t89,0.6341201
t213,0.94053096
t198,1.1225781
t218,1.1176132
t217,1.1015741
t152,0.3145765
t311,-0.6197786
t331,-0.31053817
t261,-0.59930366
t321,0.8231158
t140,0.3291734
t165,0.5137581
t63,0.15549415
t242,0.088757835
t258,-0.13849124
t42,0.2070117
t343,-0.511385
t153,-0.031087425
t103,0.16119374
t308,-0.25370932
t304,-0.30868495
t111,0.6882041
t35,1.0327228
