accepted_species,estimate
t216,0.4493938
t217,0.4493938
t192,0.4493938
t185,0.4433247
t131,0.44489244
t260,0.44559664
t261,0.44559664
t255,0.44559664
t235,0.44559664
t88,0.44070482
t168,0.4596779
t198,0.4624337
t133,0.4596779
t134,0.4596779
t337,0.43086356
t348,0.43086356
t349,0.43086356
t243,0.46165428
t250,0.46165428
t352,0.46099094
t306,0.46099094
t309,0.4686681
t310,0.4686681
t251,0.4686681
t271,0.4649695
t272,0.4649695
t293,0.46596065
t208,0.4686681
t108,0.45918322
t226,0.452926
t227,0.452926
t195,0.455948
t196,0.455948
t186,0.455948
t114,0.45898315
t77,0.48313004
