accepted_species,estimate
t216,0.4438597
t217,0.4438597
t192,0.4472611
t185,0.44666168
t131,0.43978232
t260,0.44564512
t261,0.44207525
t255,0.44562733
t235,0.44557473
t88,0.4326078
t168,0.45992693
t198,0.46316108
t133,0.45571768
t134,0.46190694
t337,0.461933
t348,0.461933
t349,0.461933
t243,0.4620052
t250,0.4627896
t352,0.4605806
t306,0.4620052
t309,0.4671288
t310,0.4671288
t251,0.46891436
t271,0.4662828
t272,0.46611604
t293,0.46725875
t208,0.46741274
t108,0.45478797
t226,0.45930126
t227,0.45551887
t195,0.45786414
t196,0.4608119
t186,0.45832953
t114,0.45575756
t77,0.4788416
