"accepted_species","trait_BM_trend_scaled"
"t6",0.609169188052292
"t29",0.381024534550358
"t30",0.228645038597785
"t39",0.441496643961835
"t73",0.539764235925548
"t80",0.784913278428094
"t81",0.15444192308216
"t69",0.138989200444656
"t70",0.515640481347628
"t23",0.471245939701743
"t7",0.0344692991672599
"t10",1.02002590888955
"t17",0.42246824349957
"t21",-0.238892286853801
"t22",-0.480603716353574
"t24",-0.371984974889252
"t38",0.0443665753575925
"t46",0.0783701179517644
"t59",1.82772674759939
"t60",0.751369178699939
"t94",0.537505065217125
"t126",-0.997856982101156
"t127",-0.819067138350664
"t125",-0.897810670242524
"t66",0.280981513807576
"t89",0.100075877809111
"t117",0.922652108562876
"t118",0.373581712821853
"t99",-0.0418077935455744
"t100",0.185888592507916
"t58",1.38297192622706
"t57",0.625951830435193
"t47",-0.316908179433665
"t36",-0.0257357224192915
"t42",-0.0138038043343352
"t43",0.622770088138642
"t37",-0.0232158242317182
"t62",-0.300932215727643
"t63",-0.291600673335123
"t61",-0.180349258426312
"t50",-0.0867504079955627
"t48",-0.0370367962346294
"t20",-0.180305351966543
"t32",-0.627505640964697
"t33",0.284720443391217
"t40",-0.758167720899427
"t41",-1.33906262006668
"t44",-0.86262611326108
"t45",-1.02101034749824
"t92",-1.12115446589801
"t93",-1.28679256757545
"t128",-0.122561074942846
"t129",-1.60237823820669
"t95",-0.284789850821862
"t96",-0.203101864808779
"t84",0.0457657418258958
"t82",0.574514491371244
"t115",0.884663985910715
"t169",0.47068839506609
"t174",0.179069846791643
"t175",0.21658882589337
"t190",0.660954119364055
"t191",0.362100791621587
"t185",0.796524011272704
"t152",0.372768224832298
"t67",-0.144248363145248
"t68",-0.173766368175972
"t54",-1.07090322582815
"t65",-0.678731105833359
"t71",0.439056486853667
"t72",-0.508170052022627
"t31",-1.07077300695508
"t56",-1.38075250334222
"t305",0.348279913359267
"t366",0.504490390163078
"t367",0.688749814044533
"t354",-0.337089476975557
"t355",0.180544987990101
"t331",-0.121234976634529
"t332",-0.837600654138192
"t297",0.0330393635071942
"t279",-0.278856465115686
"t269",-1.06508864459322
"t253",0.420661940158587
"t254",0.579862979604682
"t188",-0.025754510227093
"t226",-0.4756748634417
"t230",-1.20344944995805
"t311",-0.776522475887043
"t419",-1.44305770756937
"t420",-2.24230359004245
"t396",-0.806965740401829
"t270",0.326808632735315
"t312",-0.157339297198154
"t349",-1.21351573969417
"t385",-0.662359048377245
"t386",-0.138941672934672
"t377",-0.698229806848618
"t383",-0.51468055754435
"t415",-0.584980604083824
"t416",-1.21998397320802
"t382",-1.06088610602266
"t263",-0.107761887753983
"t245",-0.131149668414138
"t221",-0.166477961128081
"t181",0.509831706781776
"t208",-1.08874404757111
"t409",-1.83470393893108
"t469",-2.03546281768107
"t470",-1.99278963100747
"t316",-1.44307827688606
"t317",-1.45991468351513
"t324",-2.02634357667858
"t443",-1.40710206922148
"t444",-1.90887064540191
"t381",-1.16226953765844
"t293",-2.49346547241146
"t370",-2.72321685735148
"t371",-2.05676632889524
"t290",-2.06098545425247
"t289",-1.71205223294985
"t271",-1.32944453474878
"t144",-0.515391279748895
"t154",-0.339331206098367
"t328",0.369845401272208
"t433",-0.103824534178661
"t434",-0.910263275080251
"t361",-0.465446744149791
"t460",-0.729843605262601
"t461",-0.989666479044971
"t326",-0.579942537581673
"t432",1.1956572065305
"t438",0.516719292320528
"t458",1.25213892264807
"t459",0.867206249336921
"t364",-0.750458826755599
"t365",-0.12683725514583
"t304",-0.72509888339893
"t213",-0.138471847949475
"t239",-0.261072406548178
"t240",0.0773735896754837
"t200",-0.415111447176379
"t285",-0.765330345435381
"t286",-0.936768726679849
"t421",0.202156174262449
"t439",0.353693627050711
"t440",-0.0855571958914243
"t474",-0.214599113983172
"t475",-0.298052876031093
"t341",-1.81071718920887
"t335",-1.24491643814455
"t336",-0.666487189979547
"t234",-1.81089788769876
"t205",0.885726617218149
"t227",-0.175330306049128
"t329",0.111998611813477
"t330",-0.462244777428846
"t358",0.522627428855505
"t359",0.207069230549179
"t484",0.242038593281694
"t485",0.268811054681164
"t476",0.177815075332591
"t197",0.575374722108501
