"accepted_species","trait_BM_trend_scaled"
"t71",-0.667895069101948
"t72",-0.800395592008911
"t47",-0.667647727359602
"t48",-1.08783042203641
"t81",-0.990660970454868
"t82",-0.772050300170946
"t2",0.139478765118725
"t41",0.307707113405035
"t79",0.652100988633762
"t80",0.489757009214567
"t29",1.52090150157475
"t30",1.34151682116711
"t52",0.267575126080067
"t53",0.617807273684513
"t16",0.881052335855723
"t91",1.71384968525739
"t92",1.5586217515229
"t7",0.48632533774702
"t27",1.78230144157554
"t62",1.69658560542901
"t63",1.87300273612129
"t40",1.95656498690693
"t14",1.4734621727087
"t15",0.754149598080561
"t13",0.756012323780819
"t69",1.08885047457149
"t70",0.984983093764759
"t8",2.60804394644285
"t1",0.581819172117612
"t49",1.81929034826285
"t50",1.01152997512826
"t21",0.751608497235073
"t37",-0.35769726999148
"t97",-0.764809111561254
"t98",-0.748363948773399
"t64",-0.372715409040168
"t65",-0.306525840626923
"t35",-0.545610245208123
"t4",-0.969838575397207
"t56",NA
"t57",NA
"t43",-0.00815710510834066
"t24",NA
"t44",-1.04281273931058
"t45",NA
"t19",NA
"t10",NA
"t75",NA
"t76",NA
"t59",-1.17828832684119
"t46",NA
"t23",NA
"t5",-1.94800709030252
"t34",2.03031065615999
"t42",0.54373727075116
"t87",1.11183335937455
"t88",0.865819256434824
"t68",0.595581964870809
"t77",1.40735218709339
"t78",0.950476690478636
"t95",0.223351983804023
"t96",0.209568250040636
"t73",-0.477874333908579
"t93",-0.244410662975279
"t94",-0.169243822664257
"t3",0.556546070578886
"t6",0.156880703306596
"t18",0.434637227827958
"t26",0.207372558357451
"t38",0.457471486003281
"t39",-0.0960511660638048
"t28",0.416809295558714
"t99",-0.147523360569905
"t100",-0.0357301533444034
"t17",0.334265326372822
"t20",-1.83320765749682
"t89",-1.46123460088342
"t90",-1.39384862595513
"t86",-1.61564036812501
"t58",-1.76855248971819
"t36",-0.857429530262817
"t74",-0.674893679129755
"t12",-0.933932087879851
"t9",-0.234217783572042
"t33",-1.2740520711699
"t84",-0.655233055291528
"t85",-0.751934389812077
"t54",-1.12164517978907
"t55",-0.488423189900537
"t83",0.0145680814676156
"t31",-0.219792258640285
"t32",-1.06406414665256
"t25",0.657819560518907
"t66",-0.731048703617285
"t67",-0.57701057922612
"t22",-1.6987591173943
"t60",-0.238264687612531
"t61",-0.601761408036164
"t11",-1.12255989142372
"t51",-1.56108777315278
