accepted_species,estimate
t196,-0.5200687
t229,-0.35559598
t226,-0.35731807
t194,-0.2874476
t177,-0.19457464
t143,0.07439645
t207,-0.6509078
t266,-0.6230948
t281,-0.56644917
t324,-0.46508417
t302,-0.5058962
t283,-0.2009377
t180,-0.08091229
t145,-0.6783262
t203,-0.86321604
t205,-0.4001988
t222,-1.0834703
t279,-0.76346815
t292,-0.8933203
t293,-0.8078742
t119,0.051042005
t183,0.06721542
t271,-0.9383624
t272,-1.1870472
t250,-1.0047082
t318,-0.988741
t319,-0.9484783
t317,-1.0355226
t331,-0.84229743
t333,-1.0360469
t224,-1.2130083
t199,-0.15519084
t223,-1.0283883
