accepted_species,estimate
t196,-0.38498568689783436
t229,-0.3636461376460373
t226,-0.36150219161081937
t194,-0.39236134759913016
t177,-0.41913071832228893
t143,-0.47742277247585796
t207,-0.5889002466913872
t266,-0.6008156123356163
t281,-0.6118510407628346
t324,-0.6131950879061087
t302,-0.6120604949775101
t283,-0.6114639323518646
t180,-0.5695312671054876
t145,-0.5304281685382986
t203,-0.5261954160489868
t205,-0.47237007834750655
t222,-0.46681633952602725
t279,-0.45495570186073025
t292,-0.45909886852768156
t293,-0.4590988685276826
t119,-0.5342996664923917
t183,-0.7550227948406009
t271,-0.8452581150220609
t272,-0.8464956907944186
t250,-0.8456360009703675
t318,-0.8526998718389488
t319,-0.8526998718389472
t317,-0.8524607430639488
t331,-0.8572532746457928
t333,-0.8573088367588295
t224,-0.8277800933608481
t199,-0.7813629554937391
t223,-0.7670412467906913
