accepted_species,estimate
t196,-1.3493986
t229,-0.52176905
t226,-0.52176905
t194,-0.71671623
t177,-0.644413
t143,-0.644413
t207,-0.70429355
t266,-0.59845865
t281,-0.4081968
t324,-0.55247325
t302,-0.4081968
t283,-0.35370824
t180,-1.1130306
t145,-0.192922
t203,-0.6106484
t205,-0.6921437
t222,-0.992572
t279,-0.7451736
t292,-1.0181942
t293,-1.0181942
t119,-0.58777314
t183,-0.61983216
t271,-0.941083
t272,-0.941083
t250,-0.941083
t318,-0.941083
t319,-0.941083
t317,-0.941083
t331,-0.9619364
t333,-0.9619364
t224,-0.7936413
t199,-1.2964394
t223,-0.83060193
