accepted_species,estimate
t196,-0.63581365
t229,-0.392966
t226,-0.392966
t194,-0.38934368
t177,-0.49015415
t143,-0.3269471
t207,-0.6119816
t266,-0.59290355
t281,-0.5193514
t324,-0.52132416
t302,-0.5183434
t283,-0.5183434
t180,-0.32223168
t145,0.01396805
t203,-0.39102817
t205,-0.9972603
t222,-1.0481998
t279,-0.6988688
t292,-0.6092817
t293,-0.6092817
t119,-0.19189692
t183,-0.65312845
t271,-1.1394483
t272,-1.1394483
t250,-1.1394483
t318,-1.1394483
t319,-1.1394483
t317,-1.1394483
t331,-0.9671964
t333,-0.9671964
t224,-0.86801934
t199,-0.77462274
t223,-1.195983
