accepted_species,estimate
t196,-0.9245672
t229,-0.62509567
t226,-0.8591471
t194,-0.21431299
t177,0.26841465
t143,-0.34748766
t207,-0.42275867
t266,-0.50455815
t281,-0.44359466
t324,-0.64045894
t302,-0.66721195
t283,-0.66721195
t180,0.10932634
t145,-0.44996575
t203,-0.51750743
t205,-0.26483253
t222,-1.1061614
t279,-0.52107507
t292,-0.6468753
t293,-0.6156929
t119,-0.34748766
t183,-0.017919734
t271,-0.6964004
t272,-0.8153401
t250,-0.8763375
t318,-0.9116102
t319,-0.9116102
t317,-0.9116102
t331,-1.0073327
t333,-1.0073327
t224,-0.5225841
t199,-0.4214229
t223,-0.94411683
