accepted_species,estimate
t196,-0.8409774439271688
t229,-0.8157871084713716
t226,-0.8592930517941655
t194,-0.6691433512661091
t177,-0.37854399311834974
t143,-0.3206780614151943
t207,-0.719933904229312
t266,-0.8736948484673841
t281,-0.8331231127064218
t324,-0.8345681951217165
t302,-0.8100332898275435
t283,-0.8055983442900969
t180,-0.483006559103229
t145,-0.6724381140484763
t203,-0.7912548250170577
t205,-0.5812000273924622
t222,-0.723087390021675
t279,-0.699684864247181
t292,-0.6983965016277847
t293,-0.6955870900985273
t119,-0.25590905796103375
t183,-0.41634133741351265
t271,-0.7690928511979932
t272,-0.7339497008853413
t250,-0.7455132673503837
t318,-0.7144243992483275
t319,-0.715474905034865
t317,-0.7118471740133075
t331,-0.7417780470115612
t333,-0.741802999347551
t224,-0.6979954918555784
t199,-0.5284750906796329
t223,-0.728305944246103
