"accepted_species","trait_BM_trend_scaled"
"t1",-3.96104982149502
"t20",-1.69879721515091
"t30",-1.51526996561032
"t31",-1.04932757928995
"t26",-1.86900423044301
"t19",-2.20866633404977
"t45",-0.722590693994942
"t46",-1.04547349859591
"t37",-1.23985187821993
"t69",-0.277468420128855
"t70",-0.388856405885645
"t183",1.1098170825169
"t216",0.817586964696386
"t217",0.75066707217589
"t226",0.817510715080072
"t229",1.0947545412308
"t230",1.04885146097656
"t137",0.719438643991753
"t107",0.325310783013419
"t132",0.25141873417948
"t167",0.983797527674814
"t248",0.971652182749213
"t249",0.968768221041591
"t62",-0.626739734894403
"t64",-0.37303007735427
"t65",-0.410419480715961
"t73",-0.472563975886622
"t157",0.418597401516372
"t212",0.660737643948395
"t316",0.81589869976121
"t317",0.821060929660807
"t220",0.796407985821359
"t244",0.83132366077697
"t245",0.751244332395701
"t208",0.392315553762012
"t198",0.337314128161761
"t145",0.0447511365989331
"t88",-0.36823693107272
"t89",-0.315530018007729
"t101",-0.0299913403444246
"t121",0.148621919328405
"t238",0.919752929402059
"t239",0.777892223310861
"t223",1.01208173394876
"t54",-0.775174700967845
"t34",-1.33044452023681
"t44",-0.305793732372041
"t50",-0.57912439793071
"t74",0.000759248370345605
"t75",-0.43346402104345
"t165",0.288239287037296
"t166",0.950448959143029
"t57",-0.295092089646877
"t90",-0.405391442111657
"t91",-0.346445881013354
"t81",-0.579517366585547
"t82",-0.530620831099065
"t68",-0.69441552843753
"t77",-0.28030635031582
"t78",-0.580437136662697
"t48",-0.934715451781563
"t96",-0.222039725666217
"t97",-0.199969199003097
"t136",0.67806477238122
"t206",0.518034661296867
"t207",0.573473409824606
"t213",0.861209120814757
"t214",0.875202686801267
"t188",0.435022189712897
"t210",0.518655175965481
"t211",0.897981659648451
"t113",0.142975402845359
"t114",0.0151751411848885
"t169",0.393347644444386
"t170",0.366203896028273
"t122",0.0816683033428084
"t144",0.589506175759794
"t195",0.508466589499922
"t224",0.53137748413718
"t225",0.599697149465297
"t252",0.771736915916352
"t292",0.95332978325794
"t293",0.968790725846556
"t314",0.878917824961428
"t315",0.881088221685722
"t270",0.880724609771727
"t237",0.676257279102182
"t171",0.255948281497411
"t173",0.797772993925725
"t174",0.2807552650502
"t303",0.952496187719308
"t305",0.985046289179963
"t306",0.992027306754492
"t61",-0.470352554063559
"t66",-0.220894777764796
"t103",-0.24981847729397
"t124",-0.131933539497102
"t125",-0.0461086453340925
"t98",-0.235944387033054
"t95",-0.231615417279069
"t263",NA
"t277",0.790508351569476
"t278",NA
"t307",0.789830733252833
"t308",NA
"t274",NA
"t258",NA
"t259",0.740427250645358
"t268",NA
"t269",0.779795387661744
"t267",0.746269115870919
"t164",0.718761060964375
"t126",0.623244213259386
"t233",0.626467409824832
"t262",NA
"t309",0.616227933901997
"t310",NA
"t187",NA
"t264",NA
"t265",0.764287222362019
"t153",0.133990002746568
"t154",0.47182511429283
"t143",0.110037486466062
"t117",0.0436553142260555
"t150",NA
"t151",NA
"t175",0.561599768611396
"t176",NA
"t147",NA
"t120",0.0723158472871801
"t179",NA
"t180",NA
"t254",0.724007579936087
"t255",0.694569465270508
"t253",NA
"t296",NA
"t297",NA
"t275",0.684500009997695
"t276",0.66585371222988
"t155",0.359570350501818
"t158",0.0356554144748197
"t196",NA
"t288",NA
"t289",NA
"t148",NA
"t221",NA
"t222",0.38292361709237
"t250",0.53117788005311
"t313",0.6844971216461
"t322",0.663654238701761
"t323",0.662740697494487
"t199",NA
"t209",0.693659938033476
"t231",NA
"t232",NA
"t109",NA
"t102",0.220522351741899
"t123",NA
"t298",NA
"t318",0.700220098879063
"t319",NA
"t194",NA
"t192",0.362587964316235
"t184",0.287394666081414
"t142",0.254939448508552
"t83",-0.342855974550847
"t177",0.643868980272968
"t185",0.674857991508485
"t186",0.49999942359927
"t160",0.332707104069149
"t161",0.604412479273247
"t79",-0.413328917532555
"t72",-0.348976313268482
"t99",-0.140122491415997
"t106",-0.0414226305493198
"t159",0.353436140546167
"t197",0.631494094098036
"t260",0.837801630387166
"t261",0.965114185246868
"t118",0.849011820182684
"t119",0.300281264235033
"t104",0.0190079138013935
"t27",-1.21497284394124
"t15",-2.24511952770433
"t16",-2.11722176513092
"t14",-1.90453527555379
"t13",-2.18034130387685
"t51",-0.722363912869067
"t52",-0.2075497531348
"t38",-1.22694312009526
"t47",-0.941857994805129
"t85",-0.415172254707211
"t115",0.719010357349891
"t116",-0.00218208011819557
"t133",-0.0296552167184884
"t134",-0.0300497999003417
"t140",0.83648109236781
"t141",0.22564341827639
"t94",-0.129929687354792
"t36",-1.27818996582301
"t39",-1.1301350484561
"t40",-0.615457250592244
"t32",-1.36436921491601
"t5",-3.35422757766813
"t4",-3.59544687724045
"t6",-3.46123613812241
"t7",-3.32529083271735
"t12",-3.05470887513184
"t25",-1.73764995201514
"t67",-0.23052578420436
"t76",-0.724753581583958
"t162",0.44964299914618
"t163",0.149971626543465
"t156",0.0128882864349787
"t205",0.265087558002757
"t251",0.544299717124151
"t287",0.506590205763013
"t320",0.49842717598404
"t321",0.498082185845926
"t304",0.49832350405878
"t271",0.484793480739561
"t243",0.605953338192521
"t182",0.249061115120877
"t246",0.765833310162166
"t247",0.671739806909283
"t146",-0.0434783435208878
"t129",-0.134341083179548
"t235",0.538918681169995
"t236",0.552674111684443
"t138",-0.0154192553762968
"t189",0.812187801350098
"t294",0.913217721781272
"t295",0.893520843511223
"t204",0.82512180751551
"t202",0.296773551723953
"t71",-0.503895720571031
"t100",0.305156194819197
"t130",0.187387402067545
"t131",-0.145447472916636
"t105",-0.432457605931956
"t92",-0.383658744706494
"t93",-0.342986571074402
"t87",-0.125389113045777
"t80",0.108411352242529
"t149",0.0181407243131876
"t168",0.648830678916526
"t190",0.595640539094197
"t200",0.605126832481967
"t201",0.356013311620688
"t135",-0.169775684970482
"t86",-0.588420164548016
"t299",0.636704783539023
"t300",0.663904464987834
"t281",0.609936566977842
"t282",0.631946537906099
"t193",0.570345648656333
"t181",0.241630331393418
"t178",0.484350796692885
"t234",0.489224678425792
"t311",0.746491860454756
"t312",0.74519718136388
"t227",0.767643993385774
"t283",0.68783080866033
"t284",0.730028882705346
"t240",0.693941133188705
"t285",0.815784780153277
"t286",0.814983730883129
"t191",0.718226712517053
"t128",-0.0688976357473566
"t84",-0.0984368354962947
"t111",-0.248063502768302
"t112",0.412177400544193
"t41",-1.42337984913209
"t58",-0.963767429077978
"t59",-0.825756647430941
"t42",-1.30911499947672
"t43",-1.40687348769578
"t35",-1.57987079947723
"t60",-0.820497908056895
"t108",-0.141368901039844
"t139",-0.0663574437526872
"t241",0.743439684959922
"t242",0.746397221643755
"t127",-0.106881282119106
"t49",-0.960420412665863
"t24",-1.75158458004522
"t33",-1.38019191649847
"t53",-0.634608203418549
"t63",-0.919042275903005
"t257",0.703135451805775
"t266",0.657502691550662
"t279",0.580617613212653
"t280",0.669928724721991
"t215",0.732590718916415
"t272",0.792530896472515
"t273",0.775656538301105
"t228",0.71442743509817
"t172",0.334036784882217
"t256",0.730038609301717
"t301",0.700109209923753
"t302",0.712886606827347
"t290",0.647643502936157
"t291",0.63960941259908
"t152",0.462773662579835
"t203",0.437450424938944
"t218",0.493819453330868
"t219",0.220110227763309
"t110",-0.199909615125431
"t55",-1.03646985816081
"t56",-0.754235335450523
"t8",-3.26983196567996
"t9",-3.12193129334943
"t10",-3.26651963341067
"t17",-1.89128046318522
"t18",-1.5791215565268
"t11",-2.99476506412612
"t2",-3.43567947079757
"t22",-2.1349580385923
"t23",-1.5682255211995
"t21",-2.18232176614161
"t28",-1.58290450926919
"t29",-1.73813725602663
"t3",-3.70386359363349
