"","turnover.rates","eps.values","transition.rates"
"1",0.927410335047171,1.49955550619863,NA
"2",1.18496594903991,0.418773125585333,0.705977471778169
"3",0.888087227707729,0.0792844901063872,0.200891656801105
"4",0.711340884445235,0.162301508829495,NA
"5",0.927410335047171,1.49955550619863,0.129926342749968
"6",1.18496594903991,0.418773125585333,NA
"7",0.888087227707729,0.0792844901063872,NA
"8",0.711340884445235,0.162301508829495,0.200891656801105
"9",0.927410335047171,1.49955550619863,0.603837795322761
"10",1.18496594903991,0.418773125585333,NA
"11",0.888087227707729,0.0792844901063872,NA
"12",0.711340884445235,0.162301508829495,0.659937500953674
"13",0.927410335047171,1.49955550619863,NA
"14",1.18496594903991,0.418773125585333,0.603837795322761
"15",0.888087227707729,0.0792844901063872,0.341804248513654
"16",0.711340884445235,0.162301508829495,NA
