,0,1,2,3,4,5,6,7,8,9
Lathraeocarpa_acicularis,5.177279,0.632663,-0.11480577,2.4870243,-0.22008288,2.156569,-0.032581702,0.019468348,1.5329949,-0.040332574
Coryphothamnus_auyantepuiensis,5.0925775,0.5839449,-0.1477427,2.4631042,-0.4346144,1.9973037,-0.015083382,0.032469742,1.4851819,-0.024633173
Streblosa_scabridula,5.2680464,0.57033247,-0.13143595,2.7322576,-0.42258042,2.339894,-0.018821381,0.011023851,1.9646327,-0.034828626
Denscantia_macrobracteata,6.272709,0.5853115,-0.12852496,1.9917719,-0.3681405,2.884738,-0.017505169,0.031571265,2.4002664,-0.022887912
Carpacoce_scabra,4.831737,0.540172,-0.115950026,2.3805976,-0.2993197,2.6100574,-0.03941697,0.028789613,1.1849718,-0.044613086
Cynanchica_rigidula,4.919461,0.58430713,-0.11108984,2.6103642,-0.38618442,2.2956433,-0.003806405,0.037240896,1.7891283,-0.037361074
Galium_×_buekkense,11.897096,1.6822819,-0.20925899,-0.005067444,-0.60383147,10.491972,-0.018756684,0.026833277,7.142507,-0.07662586
Galium_decorum,11.8536005,1.673401,-0.2079457,-0.0072046164,-0.5917991,10.489393,-0.018831208,0.024720835,7.1583657,-0.07556785
Galium_boyacanum,11.934151,1.7005126,-0.21007366,-0.0035842755,-0.6097438,10.511876,-0.016715216,0.025855761,7.174865,-0.076884136
Galium_absurdum,11.902987,1.6835637,-0.20806189,-0.0054811165,-0.6064419,10.502329,-0.01825417,0.026384687,7.1119537,-0.07677317
Galium_chloroleucum,11.904776,1.6834257,-0.2095636,-0.006227502,-0.5953849,10.517577,-0.018529115,0.025692333,7.2131143,-0.0759451
Galium_×_schmidelyi,11.890959,1.6805152,-0.21096279,-0.0030371558,-0.6134419,10.439714,-0.018156616,0.023766836,7.105535,-0.0764872
Asperula_fidanii,11.970309,1.698835,-0.21016856,-0.0047012293,-0.6137162,10.53557,-0.018507188,0.028156167,7.1945777,-0.07692748
Asperula_majoriflora,11.946005,1.6944307,-0.2104393,-0.0054633436,-0.6129739,10.552033,-0.018589538,0.02804494,7.150849,-0.07719596
Asperula_syrticola,11.975217,1.6861444,-0.20762205,-0.0046817097,-0.61064875,10.51878,-0.018103002,0.025456311,7.178045,-0.07676302
Kelloggia_galioides,11.696756,1.671244,-0.20777437,-0.0033991481,-0.5990904,10.316386,-0.020067977,0.023149373,7.0872965,-0.07645315
Staelia_catolensis,11.45849,1.6537571,-0.20437369,-0.0058919056,-0.58784825,10.252287,-0.019054506,0.026199196,6.911402,-0.07555609
Argostemma_rugosum,10.944784,1.548328,-0.21296115,0.20173465,-0.5528536,9.472532,-0.019376153,0.019903801,6.471858,-0.06956969
Nertera_dichondrifolia,10.912641,1.5459522,-0.21107192,0.10402463,-0.5412033,9.493208,-0.021695629,0.019805191,6.4591837,-0.07038917
Hedyotis_ovata,10.910836,1.5366666,-0.20575106,-0.00076240714,-0.53647333,9.595818,-0.019814515,0.010635202,6.628984,-0.068410456
Oldenlandia_ichthyoderma,10.877434,1.562921,-0.20896518,0.03730832,-0.53221613,9.622265,-0.020699171,0.0076330653,6.534691,-0.071390145
Spermacoce_annua,11.102582,1.5762582,-0.21112342,0.11577947,-0.5570234,9.755704,-0.021773456,0.008145943,6.5361795,-0.07466483
Spermacoce_debilis,11.144944,1.5876257,-0.2103722,0.107967496,-0.5655992,9.740274,-0.020980893,0.012311408,6.570788,-0.07367432
Spermacoce_warmingii,11.056567,1.5839846,-0.20722169,0.1588608,-0.5702313,9.685595,-0.021302234,0.012291504,6.52232,-0.07530974
Psychotria_hawthornei,10.985187,1.5778782,-0.24868204,0.2763709,-0.5762238,9.361006,-0.029641079,0.004780062,6.463076,-0.068246365
