"accepted_species","trait_value"
"Alstonia_actinophylla",-0.384716772877793
"Alstonia_muelleriana",-0.395251409114037
"Alyxia_ruscifolia",0.732930639961173
"Asclepias_albicans",-0.350594128414398
"Asclepias_cordifolia",-0.21340443379241
"Asclepias_subulata",NA
"Asclepias_vestita",-0.403889810827756
"Aspidosperma_polyneuron",0.333553879593349
"Blackstonia_perfoliata",NA
"Carissa_macrocarpa",-0.332857631769377
"Centaurium_erythraea",-0.422896848449148
"Centaurium_pulchellum",NA
"Centaurium_tenuiflorum",-0.42292637735375
"Chironia_linoides",-0.422833002168929
"Coffea_arabica",1.3804812402802
"Coffea_congensis",0.931155062449339
"Coffea_liberica",3.33999540728673
"Coffea_racemosa",-0.0236660582356327
"Coprosma_propinqua",-0.360774417795422
"Crucianella_gilanica",-0.416033373325535
"Cynanchum_acutum",-0.323338151388626
"Exacum_affine",-0.422737232748599
"Exostema_caribaeum",-0.375139830844845
"Fagraea_berteroana",-0.411532210570049
"Faramea_occidentalis",1.79986989731607
"Galium_angustifolium",-0.416670924038014
"Galium_bifolium",-0.417326260499983
"Galium_binifolium",-0.418554024468607
"Galium_bolanderi",-0.405000736103579
"Galium_boreale",-0.417278375789819
"Galium_circaezans",-0.362210959100364
"Galium_concinnum",-0.407289625249453
"Galium_divaricatum",-0.422114731516458
"Galium_labradoricum",-0.413447598976639
"Galium_lucidum",-0.414979909701911
"Galium_mollugo",-0.416374001858383
"Galium_murale",-0.422258385646952
"Galium_odoratum",-0.371787901133313
"Galium_palustre",-0.414309523759605
"Galium_spurium",-0.404445273465667
"Galium_tinctorium",-0.403746156697262
"Galium_trifidum",-0.41885309868695
"Galium_uliginosum",NA
"Galium_verum",-0.418146253807021
"Gardenia_jasminoides",-0.390462938097563
"Gentiana_andrewsii",-0.422521751552858
"Gentiana_clusii",-0.41881068651509
"Gentiana_lutea",NA
"Gentiana_nivalis",-0.422762132797885
"Gentiana_pneumonanthe",-0.42234218388974
"Gentiana_sceptrum",-0.422074508359919
"Gentiana_utriculosa",-0.422449924487611
"Gentianella_germanica",-0.421396460863986
"Gentianella_parviflora",-0.422229654820853
"Guettarda_aromatica",2.78867294845515
"Guettarda_odorata",0.438900241955783
"Guettarda_tikalana",-0.413447598976639
"Hamelia_patens",-0.346409004745999
"Hintonia_latiflora",-0.394293714910742
"Isertia_haenkeana",-0.365562888811896
"Ixora_congesta",0.18989974909912
"Ixora_peruviana",NA
"Kelloggia_galioides",NA
"Knoxia_sumatrensis",-0.418236069993113
"Lacmellea_panamensis",NA
"Macrocnemum_roseum",-0.422856235093613
"Nauclea_officinalis",-0.420151458399703
"Neolamarckia_cadamba",-0.0399468596916453
"Nerium_oleander",-0.40058334274467
"Notopleura_macrophylla",-0.272233740351
"Palicourea_cyanococca",-0.397645644622274
"Palicourea_faxlucens",2.45005806887498
"Pavetta_australiensis",1.67432576420615
"Pentagonia_macrophylla",-0.371522939070401
"Plumeria_rubra",0.18273339345105
"Psychotria_brachypoda",NA
"Psychotria_chagrensis",NA
"Psychotria_flava",1.25294031475641
"Psychotria_limonensis",-0.354598658318746
"Psychotria_marginata",-0.322683727016375
"Psychotria_micrantha",-0.332043591696576
"Psychotria_papantlensis",-0.126139337988182
"Psychotria_penangensis",-0.375139830844845
"Psychotria_serpens",-0.37226674823496
"Richardia_stellaris",-0.419746146251299
"Rothmannia_urcelliformis",0.338246581189493
"Rubia_tinctorum",-0.278412716312064
"Rudgea_jasminoides",1.49236386558012
"Spermacoce_brachystema",-0.415366186081868
"Spermacoce_breviflora",-0.419481072457397
"Spermacoce_leptoloba",-0.418236069993113
"Stephanostegia_capuronii",-0.255428055432988
"Strophanthus_kombe",-0.111773924938759
"Tabernaemontana_arborea",1.31984619993316
"Tabernaemontana_cymosa",0.439189388989641
"Tarenna_mollissima",-0.401955268537101
"Timonius_wallichianus",-0.380885996064614
"Tocoyena_pittieri",6.42970844595659
"Vinca_major",-0.237147588480496
"Vincetoxicum_hirundinaria",-0.358380182287185
