"accepted_species","trait_BM_trend_scaled"
"t52",0.846486652917838
"t59",1.10620196791782
"t60",0.816654763918175
"t55",0.855226985547982
"t73",1.42885150172611
"t74",1.33173550282097
"t174",-0.453196031100601
"t175",0.351420223067828
"t154",NA
"t88",0.41916876722576
"t89",0.599994489547345
"t150",1.52170032352471
"t151",1.55942338755511
"t115",0.931209520085908
"t68",0.935255250244841
"t70",0.950892708010273
"t85",NA
"t86",0.626172180525695
"t90",0.82540109548763
"t157",0.136845834001966
"t176",1.01775323330792
"t177",0.449464137158572
"t178",0.437332192910904
"t229",0.493592989274165
"t235",-0.562211391024478
"t236",0.160324285460051
"t233",-0.017904590947959
"t128",0.844374737021698
"t134",0.106193062166167
"t135",0.279933436985364
"t133",0.6616208364851
"t99",0.942690282773434
"t65",0.680840893939905
"t48",0.24259115409621
"t14",-0.35756818433737
"t13",-0.397272126963496
"t2",-0.50532198401814
"t15",0.0774617062405714
"t27",0.667347912926012
"t28",0.147348435548838
"t18",0.196844986620751
"t91",0.0413419983852128
"t92",NA
"t122",1.35462862734806
"t126",1.43290496985094
"t127",1.22830826764724
"t196",1.07031464516209
"t197",1.92635180985393
"t225",1.6653394114961
"t321",1.21980346312831
"t335",1.4410703058107
"t336",1.05336375950832
"t366",0.670897214977839
"t367",0.684418065564967
"t217",0.640034723966222
"t132",1.06132158496519
"t100",1.46192580157455
"t130",0.477331045581193
"t261",1.28074668472584
"t262",1.16070370919213
"t370",NA
"t371",0.268366456537652
"t304",0.249870211144524
"t264",0.513162757595016
"t255",0.423960000488135
"t252",0.534623681195799
"t230",0.50268888125324
"t353",1.0011411927944
"t354",1.12202521033261
"t346",1.21027461030624
"t231",0.71604183366579
"t314",2.2429927414619
"t315",1.69667138258917
"t221",0.748817981702557
"t200",0.642227217032215
"t256",0.113886902528851
"t349",0.394747584759672
"t350",0.445513227687881
"t311",0.943055208093068
"t312",0.972588625823291
"t290",0.68268508356815
"t228",0.592241338284463
"t206",0.947101803911928
"t152",1.14423921994389
"t121",1.02435549000776
"t125",NA
"t168",2.15541247965215
"t169",2.72526195780457
"t153",2.10729497100811
"t98",2.25257225326231
"t113",1.89074306650528
"t114",1.61696613037755
"t213",1.4146547303418
"t224",1.09259159484828
"t305",1.50752803073482
"t308",1.48822277338297
"t309",1.79795387284441
"t263",1.63775139871546
"t279",1.52707310060622
"t280",1.62770856766027
"t342",1.50719251942197
"t343",1.16441098009245
"t285",1.10011719076827
"t207",1.72833666756696
"t195",NA
"t226",1.64769559101866
"t242",1.30152442296943
"t243",1.35194082900342
"t248",NA
"t250",1.06029272086649
"t251",0.547455660262406
"t164",1.8913248626919
"t147",1.55257337998855
"t138",2.58311068089986
"t97",2.04012051529536
"t93",2.14173518205527
"t44",0.260202741853321
"t54",1.03326453115588
"t61",0.437287922249508
"t69",0.120457853219463
"t83",0.634483100370399
"t84",0.461014893928163
"t142",NA
"t276",NA
"t277",0.067922984879208
"t211",0.369134256670813
"t223",0.221192238739895
"t265",0.921338738584951
"t278",1.72794981320896
"t296",1.05252681171454
"t297",1.05759411432186
"t328",1.32008188151839
"t329",1.16838617446089
"t234",1.18426071801207
"t167",0.299071063389375
"t144",0.479775812664946
"t103",0.454142500249859
"t214",0.786779196745143
"t291",0.132098888353323
"t292",0.395515945613117
"t227",0.507387769713801
"t64",0.510493017560767
"t49",0.539481374210579
"t40",-0.124304669009621
"t50",-0.259436479682052
"t51",-0.292734801696363
"t25",-0.536556727835756
"t75",-1.02171644304477
"t145",-0.439066586232146
"t146",-0.501434324037972
"t160",-0.322619818605719
"t161",-0.557099731564921
"t210",-1.13848183537578
"t323",-1.35748789294027
"t326",-1.3638760097967
"t327",-1.4478413411094
"t351",-1.41740600139113
"t352",-1.15252890647384
"t334",-1.31231291446136
"t293",-1.28192019674834
"t246",-0.640943749889049
"t194",-0.833122254696713
"t156",-0.568585681599206
"t183",-0.285708640759625
"t184",-1.05735651449678
"t58",-0.951610960900439
"t104",-0.413658935239225
"t119",-0.635577709883653
"t120",-0.630826750725018
"t249",-0.907394380312943
"t324",-1.38452945559721
"t325",-1.03259285817721
"t237",-1.15745159977872
"t218",-1.14671821699464
"t273",NA
"t274",NA
"t241",-1.83671352940901
"t180",-2.18836514026199
"t170",-2.41322645277875
"t201",-2.85258231508332
"t208",-3.41848937156027
"t209",NA
"t203",NA
"t204",-1.49186489545939
"t173",-1.74837630142274
"t199",-1.32871582742938
"t245",-1.23483310390417
"t275",-0.226925634575243
"t337",-1.17726493905389
"t368",-1.52208696453095
"t369",-1.52733741780487
"t347",-1.30262900547005
"t348",-1.19522581143938
"t267",-1.35523189251184
"t306",-0.899629083181206
"t307",-0.926635483025626
"t298",-0.686308121946945
"t344",-0.0365849494054778
"t345",-0.163844291761296
"t260",-1.26427601977817
"t319",-0.933010466417219
"t320",NA
"t358",-1.03004776035523
"t359",-0.903700060304697
"t357",-0.718999138842054
"t284",-0.661912475365114
"t253",-1.60082046975336
"t254",-0.885037697358348
"t232",-1.08206621116445
"t163",NA
"t53",-0.701131001962822
"t26",-1.00618926968688
"t56",-0.484068555733472
"t57",NA
"t77",-0.178821686278036
"t96",-0.331938039772225
"t129",-0.736879917131369
"t143",-0.84902999242973
"t316",0.445835232132991
"t317",0.36438072069888
"t313",NA
"t212",-0.374590309872359
"t108",-0.348100264681645
"t247",-0.926484317644799
"t294",-1.23798632170021
"t295",-0.61627639513874
"t219",-1.06967891502272
"t220",-1.10714265645782
"t374",-0.0644375594398928
"t375",-0.0564812972035859
"t272",-0.702496922342603
"t166",-0.496807459035682
"t45",-0.0625559465093782
"t46",-0.992412298923154
"t66",-0.618155432517715
"t102",-1.60298800817686
"t124",-1.81314281326138
"t140",-1.30035989011176
"t141",-1.47053948170103
"t94",-0.855296205298441
"t148",-1.21350987957131
"t149",-1.05577034190272
"t82",-1.20489690973569
"t16",NA
"t30",-0.377579905162339
"t31",-0.357632255221119
"t23",0.0656890284153166
"t24",-0.0488587017658794
"t33",NA
"t41",-0.807350781477399
"t42",-1.11892542000389
"t29",-0.527058434890604
"t32",-0.119616176775886
"t43",0.608250365672525
"t116",-0.271470107376789
"t131",-0.834661902838011
"t136",-1.0429074393693
"t179",-0.402285108205101
"t186",NA
"t282",-1.11178998010213
"t283",-1.34865856719454
"t302",-1.04352665387303
"t303",-1.11978466632345
"t198",-0.799948507907205
"t106",-0.377408211545309
"t95",-0.291915534721039
"t101",-0.391951353774908
"t105",-0.462856806272679
"t110",-0.336942880103194
"t117",-0.436509991774302
"t118",0.620456248396062
"t107",-0.48637960441358
"t137",0.330320648792934
"t171",0.20053457982977
"t191",0.31297298153695
"t332",0.898473008332762
"t333",0.787321463531201
"t364",1.20996919634864
"t365",1.12326119736161
"t286",0.977169159026838
"t240",NA
"t266",0.244702367669453
"t299",0.355845957258763
"t360",-0.0538149070074218
"t361",-0.0321833911358471
"t202",0.351544880961018
"t181",0.569394462539187
"t182",0.373599770802991
"t76",NA
"t111",0.0842585826519552
"t112",NA
"t187",-0.14970293998669
"t188",NA
"t34",-0.49719288764286
"t35",NA
"t36",NA
"t21",-0.147204888453116
"t22",0.0788876638114456
"t19",-0.572097777457613
"t37",NA
"t38",-0.953216575664444
"t39",NA
"t47",-1.13943686214716
"t78",-0.796320061858915
"t87",-0.634451396459583
"t158",-0.978915816663345
"t159",-1.55704193691965
"t238",-1.59740782700593
"t239",-1.7768183569228
"t215",-1.56370749934176
"t216",-1.31790214829441
"t139",-1.07536045519818
"t185",0.354638117137794
"t192",0.0455472845716492
"t193",0.0850311807501904
"t155",0.218752797076471
"t165",-0.124645179939882
"t338",-0.286634071117892
"t339",NA
"t244",-0.432351426774566
"t81",-0.91881670627336
"t162",0.0513975107206828
"t268",-0.390457256257003
"t269",-0.517445464606476
"t222",-0.495158882254932
"t281",0.421976690930585
"t289",-0.0398208801399559
"t318",NA
"t340",0.0656026905748234
"t341",NA
"t355",0.228566175905054
"t356",0.145218721765872
"t322",0.604624132998097
"t300",-0.221549703782244
"t205",-0.0520729109097947
"t257",-0.490569797143606
"t258",-0.460518540533806
"t372",-0.636060743174377
"t373",NA
"t301",-0.511652134669181
"t259",-0.756509862087532
"t287",-0.2823295426799
"t288",0.0452520291430291
"t189",NA
"t190",-0.247614492551168
"t172",-0.0256307413022713
"t330",0.995607333905794
"t331",1.08086373468934
"t310",NA
"t362",NA
"t363",0.601185559749361
"t270",0.483186851440706
"t271",-0.231411298784679
"t123",-0.297096875646321
"t109",NA
"t12",-0.157706954829258
"t9",0.278971032820674
"t3",-0.189797108821047
"t5",0.12136350009307
"t6",0.19532305996418
"t7",-0.2231302356891
"t10",0.317475579675603
"t11",-0.0267101755008766
"t8",0.495470068517654
"t20",-0.623762639237132
"t62",-1.542299704272
"t63",-1.34880705321699
"t67",NA
"t79",-1.15480562666285
"t80",NA
"t71",-0.625157263910845
"t72",-0.994251349604067
"t17",-0.164781217287553
"t4",0.222031348126661
"t1",-0.00561983782348745
