accepted_species,estimate
t66,-0.054797757
t78,-0.054797757
t61,-0.054797757
t92,-0.06714597
t97,-0.06714597
t132,-0.0860121
t114,-0.06714597
t147,-0.0860121
t163,-0.0860121
t215,1.1191543
t198,0.15350483
t237,0.59577227
t251,0.18533719
t252,0.5951434
t281,-0.49548715
t312,-0.49548715
t184,-0.52736515
t128,-0.0860121
t91,-0.06714597
t310,0.09445853
t290,0.2199541
t229,-0.017855616
t206,-0.23780203
t286,0.23172534
t308,-0.49217647
t269,-0.7433955
t264,-0.7433955
t174,-0.19711582
t271,-0.6624007
t121,-0.07050879
t80,-0.06714597
t81,-0.06714597
