accepted_species,estimate
t66,-0.05521837
t78,-0.05521837
t61,-0.05521837
t92,-0.049040824
t97,-0.052786328
t132,-0.014220459
t114,-0.050039448
t147,-0.10519681
t163,-0.056902338
t215,0.3919088
t198,0.13228011
t237,0.33747664
t251,0.21143386
t252,0.21044047
t281,-0.120601565
t312,-0.30718666
t184,-0.2845256
t128,-0.060531944
t91,-0.0492632
t310,0.049324226
t290,-0.056578785
t229,0.11408232
t206,-0.38007903
t286,0.23298937
t308,-0.23274946
t269,-0.31305093
t264,-0.35332584
t174,-0.20049484
t271,-0.484556
t121,-0.10290993
t80,-0.040438976
t81,-0.050660625
