"accepted_species","trait_OU_scaled"
"t52",0.581711663986108
"t53",0.640733950523712
"t85",-0.419650760889726
"t90",-1.34240789007535
"t91",-1.14038403126422
"t76",0.891097034997486
"t77",0.707998020996223
"t66",-1.06494244736291
"t62",-1.09000104604489
"t31",0.285676284142686
"t32",-0.937080295929885
"t9",-0.22383272187669
"t78",-0.483550334652252
"t79",-1.41595131898039
"t7",1.53502761234759
"t56",0.472899059105724
"t57",0.123432300078219
"t10",0.542902880115861
"t81",0.2211109629445
"t86",0.458499535671693
"t87",0.609754755614382
"t73",-0.531541426771914
"t72",-0.190710782972126
"t34",1.26737778245455
"t4",-1.47279937555683
"t25",-0.195018022547068
"t13",1.81619453438575
"t46",0.744712994185145
"t94",-1.16907887790301
"t99",-1.32398770671722
"t100",-1.46570362837177
"t40",-0.0358674705853145
"t22",0.142579507541653
"t58",-1.03282515809911
"t59",1.12308379921189
"t92",0.598388062964334
"t93",0.951779831968187
"t16",-0.232938481706302
"t12",-1.09530068678977
"t63",-0.12605570354769
"t64",-0.439223196040507
"t5",0.906467099005161
"t44",1.20700011170065
"t45",1.04262007371989
"t43",2.62059759111145
"t28",0.822891633585484
"t29",0.707356057326712
"t30",0.980658461602745
"t65",-1.75647231348768
"t11",-0.848450184344918
"t41",-2.42213008189803
"t42",0.361281888622077
"t37",0.00696042429772089
"t38",-0.549075617727932
"t47",0.908963207770502
"t48",1.81956611796917
"t97",-1.0403529915638
"t98",-0.882607877504492
"t80",-1.07946026781093
"t33",-0.734937999232328
"t70",0.288615644599491
"t71",-0.827041473593733
"t51",-0.202158987883234
"t14",-0.241872017934631
"t6",-1.02914218882512
"t23",1.88415676180767
"t74",-0.247716012200795
"t75",-1.2404595875634
"t60",-1.70675463328271
"t61",-0.527226507527726
"t39",0.12899511629505
"t54",0.200072274440909
"t55",0.847526905486995
"t26",-0.15197161847898
"t19",-1.26870086221243
"t20",-1.58159218110824
"t15",0.00290663903743417
"t8",-0.561293550915943
"t1",0.165229825951842
"t49",0.842208358079309
"t50",-2.11199411822858
"t2",0.433762223393182
"t24",-0.524525579675304
"t83",-0.281872814706384
"t84",-0.197871021491539
"t3",0.245981843994062
"t67",1.27025633486187
"t95",-0.253780119257056
"t96",-0.36301998349468
"t27",1.30834423561691
"t82",-0.0675791847019589
"t35",1.84046167332038
"t36",1.09328603761009
"t17",-0.463063274880294
"t18",0.93708286808888
"t88",-0.0769200637125981
"t89",0.263816142164427
"t21",0.893638062479497
"t68",1.90728626289088
"t69",1.01594402986427
