accepted_species,estimate
t53,-0.45907944
t75,-0.4279505
t54,-0.4279505
t68,-1.2068808
t60,-1.2068808
t105,-1.1925257
t83,-1.2989099
t37,-0.5262484
t193,1.0662898
t194,1.0662898
t100,1.7830546
t62,1.5684361
t97,0.027567778
t102,0.3849308
t125,0.3519242
t294,0.3376926
t295,0.3376926
t244,0.3376926
t191,0.36971593
t120,0.4931583
t136,0.41908154
t38,1.1033986
t179,1.0181235
t176,1.0181235
t328,1.3851287
t280,1.564158
t281,1.500285
t187,1.0435611
t308,0.6212312
t322,0.5261348
t285,0.93906724
t269,1.0736424
t270,1.0736424
t287,1.4373225
t262,1.1648015
t141,0.4859918
