"","turnover.rates","eps.values","transition.rates"
"1",0.541598769137636,0.0372289866395574,NA
"2",0.707608844153583,2.37645305460248,0.279320502420887
"3",0.268987071700394,47.94552640506,0.524083151482046
"4",1.07592387963086,0.228324376889228,NA
"5",0.541598769137636,0.0372289866395574,0.645267769927159
"6",0.707608844153583,2.37645305460248,NA
"7",0.268987071700394,47.94552640506,NA
"8",1.07592387963086,0.228324376889228,0.524083151482046
"9",0.541598769137636,0.0372289866395574,0.389124569715932
"10",0.707608844153583,2.37645305460248,NA
"11",0.268987071700394,47.94552640506,NA
"12",1.07592387963086,0.228324376889228,0.175111761316657
"13",0.541598769137636,0.0372289866395574,NA
"14",0.707608844153583,2.37645305460248,0.389124569715932
"15",0.268987071700394,47.94552640506,0.122337975539267
"16",1.07592387963086,0.228324376889228,NA
