accepted_species,estimate
t7,-0.33591885044214215
t52,-0.0618524567066904
t15,-0.08351689465484599
t153,1.702988471080224
t192,1.4759321601260822
t86,0.05879985613531921
t180,0.8431464200337322
t100,0.06285030128695604
t151,0.5558654469867916
t243,0.46331388281516145
t244,0.5407165006260329
t189,0.48627480377768006
t190,0.7666682600881057
t40,-1.1627336519268996
t41,-1.2798258341391975
t137,0.5891427798853983
t208,0.6894124878805595
t141,0.6523719666780183
t102,0.7161395491386624
t103,-0.8812585625651341
t55,-1.3027188080679528
t156,0.353290549025814
t245,0.019858988107664118
t220,0.7648748270938708
t20,0.1197424518493296
