"accepted_species","trait_BM_trend_scaled"
"t40",-0.881433940895824
"t41",-0.880828075861676
"t99",-0.941370205129806
"t100",-0.944980338016269
"t68",-1.21748965009686
"t7",-1.67679238575932
"t91",0.526795927731507
"t92",0.449437242988121
"t49",0.00665106090587274
"t50",0.132157980585858
"t10",-0.637641162163052
"t47",-1.2330485583387
"t6",0.120117732457932
"t78",-1.09240292385025
"t79",-1.29602773978898
"t31",-0.697566593963775
"t39",-0.683341857052845
"t60",-0.118675999724816
"t61",-0.197000800856513
"t30",0.393440101903529
"t64",-0.174056453851756
"t65",0.466403145535658
"t26",-0.500847309127223
"t37",-0.576653594164702
"t38",-0.0787836210348556
"t34",-0.491991528099508
"t14",-0.646640833224037
"t95",-1.72314907961998
"t96",-1.5508207578661
"t18",-0.0462129453037228
"t75",-1.62595947218961
"t27",-0.460489298773596
"t21",-0.0662469680399497
"t90",-1.46390325036121
"t97",-1.40405884351164
"t98",-1.4522937128745
"t48",-1.33446682884053
"t42",-0.663745991539837
"t43",-0.578099923971555
"t22",-0.271891436487903
"t23",-0.931083255884326
"t4",-1.04152289264252
"t35",0.591751837836358
"t36",1.13841460436487
"t24",0.22593964839826
"t25",0.621123784466909
"t32",0.8932461403164
"t33",0.0918576623410432
"t2",0.106813182047356
"t3",0.35516826000409
"t28",0.612567267675858
"t29",0.598723806189868
"t58",0.407210751719236
"t59",1.21397840721106
"t45",1.03595694532626
"t1",-2.35275750453322
"t88",-0.406190940171493
"t89",-0.244544872888772
"t46",0.448113160021268
"t16",-1.21095970532111
"t17",-0.673091932569925
"t69",-0.164220639618581
"t70",-0.573068723569364
"t86",0.350631104213701
"t87",0.307255811395284
"t55",0.168982522333413
"t93",0.0228602027964683
"t94",-0.605751515323721
"t76",0.0396818708676595
"t77",-0.264314307293684
"t51",-0.398365519374886
"t15",0.428928267630761
"t5",-0.0481495371276685
"t8",2.73555696371568
"t9",2.67158908697761
"t11",1.43507673287973
"t12",1.59254859912082
"t54",-0.477478481648736
"t66",-0.398446426664741
"t67",-0.212501607881777
"t53",-0.816400648956961
"t62",-0.0101804250830183
"t63",0.165627682240101
"t52",-0.351061704051738
"t44",-0.300195280121581
"t84",0.242988305104178
"t85",0.186502427070789
"t56",0.806465774452575
"t57",0.615537051389903
"t73",1.85989275379369
"t74",1.78428625459094
"t71",1.68524578363538
"t80",1.55362773799471
"t81",1.54758444753277
"t19",1.96667687074976
"t20",1.11168018246325
"t72",1.24501462444742
"t82",1.55600957608929
"t83",1.65241461518945
"t13",0.920664102406073
