accepted_species,0,1
t2,0.6343967,0.36560336
t10,0.58419573,0.41580427
t11,0.6343967,0.36560336
t20,0.6343967,0.36560336
t26,0.58419573,0.41580427
t43,0.58419573,0.41580427
t44,0.58419573,0.41580427
t48,0.6343967,0.36560336
t74,0.58419573,0.41580427
t75,0.58419573,0.41580427
t85,0.58419573,0.41580427
t99,0.58419573,0.41580427
t111,0.42952734,0.57047266
t127,0.58419573,0.41580427
t136,0.37874377,0.62125623
t138,0.58419573,0.41580427
t151,0.5464889,0.45351112
t155,0.58419573,0.41580427
t169,0.42952734,0.57047266
t189,0.58419573,0.41580427
