accepted_species,estimate
t115,-0.8325615362052938
t136,-0.8300897448008963
t14,-0.2488689906481024
t191,-1.0248646402808081
t83,-0.5732298981202685
t241,0.7991131783850115
t161,0.19687772926711888
t53,0.781837369682822
t198,2.585159655811916
t155,2.0474738341473815
t173,0.5267826681437066
t127,-0.47719093608577
t171,-1.4254751277555662
t158,-0.39968769206756627
t40,-0.6788600775002143
t24,-0.563368557436512
t140,0.3341324924287044
t235,0.1915113325415191
t188,0.1203159343624392
t94,-0.11554319745827904
t79,-0.02151287486383244
t129,0.28619727425909075
t262,0.355632126664012
t254,0.5666810742348248
t47,-0.5330137652061414
t36,1.488989420236037
