accepted_species,estimate
t26,-2.767982412232479
t117,0.30402858036624736
t187,0.32693608042832595
t49,0.3450528030190899
t199,0.4917519504554672
t58,0.3580183854885823
t222,-0.1289740706632685
t77,0.07583048047313036
t244,0.9294128547347544
t249,0.915706773402771
t246,0.8007793164755168
t126,0.7715433176008849
t256,0.9464660330174849
t33,0.5656969204700337
t115,0.7205761244973108
t132,0.7821346068760237
t210,0.6834360841332583
t217,0.6835039594271324
t173,0.6815940048973692
t177,0.6801626737340911
t184,0.6758807533932358
t62,0.6483423287515417
t95,-0.6719589216665546
t250,-0.8161386765150066
t251,-0.8166484048540577
t242,-1.4419736885511034
t243,-1.4419736885511052
t44,2.3467364364207906
