accepted_species,estimate
t186,0.021135552
t195,0.021135552
t191,0.021135552
t265,0.021135552
t72,-0.19390737
t66,-0.19390737
t74,-0.19390737
t235,-0.026530873
t111,-0.27057457
t181,-0.00806661
t101,-0.27057457
t157,-0.032543186
t241,-0.032543186
t178,-0.032543186
t108,-0.032543186
t261,-0.032543186
t279,-0.00806661
t161,-0.032543186
t171,-0.032543186
t233,-0.00806661
t170,-0.032543186
t88,-0.032543186
t54,-0.19991969
t240,-0.032543186
t179,-0.07872151
t23,0.021135552
t32,0.021135552
t262,0.065383084
t113,-0.0020542985
