"accepted_species","estimate"
"t186",-0.00343830819376299
"t195",-0.276224088159203
"t191",0.331792775842006
"t265",0.49827031797403
"t72",1.17746370373281
"t66",0.176061875004308
"t74",0.149134306762172
"t235",-0.90784787546922
"t111",-0.315755762054639
"t181",-0.554529224273289
"t101",-1.21207141653218
"t157",-0.391652834115865
"t241",-1.39371352821502
"t178",-0.607141379810325
"t108",-0.316423548708821
"t261",-0.121735334628235
"t279",0.364606698264401
"t161",-0.343879370358655
"t171",0.240051836121637
"t233",-1.09376287209601
"t170",0.287114492459557
"t88",0.0127420009802165
"t54",-0.190387780824524
"t240",-0.153634446627265
"t179",-0.211047737941875
"t23",0.307364590189329
"t32",0.171232119410267
"t262",0.622848140032282
"t113",0.422088937892091
