accepted_species,estimate
t186,-0.03648526
t195,-0.009464495
t191,-0.03648526
t265,-0.03648526
t72,-0.061250385
t66,-0.061250385
t74,-0.061250385
t235,-0.061250385
t111,-0.061250385
t181,-0.018961396
t101,-0.061250385
t157,-0.10416958
t241,-0.03648526
t178,-0.03648526
t108,-0.03648526
t261,0.0058037285
t279,0.0058037285
t161,-0.03648526
t171,-0.03648526
t233,-0.03648526
t170,-0.03648526
t88,-0.03648526
t54,-0.03648526
t240,-0.03648526
t179,-0.03648526
t23,-0.03648526
t32,-0.03648526
t262,0.0058037285
t113,0.0058037285
