accepted_species,0,1
t8,0.40515304,0.59484696
t40,0.3990839,0.6009161
t45,0.56965625,0.43034375
t74,0.50852907,0.4914709
t75,0.50695,0.49304995
t77,0.66931975,0.33068022
t89,0.42214644,0.57785356
t95,0.47867036,0.52132964
t104,0.6107531,0.38924688
t118,0.4324274,0.5675726
t122,0.49336684,0.50663316
t132,0.573296,0.426704
t137,0.59778595,0.40221402
t138,0.5927447,0.40725526
t152,0.47752094,0.52247906
t159,0.49620968,0.5037903
t165,0.6118671,0.3881329
t170,0.49620968,0.5037903
t182,0.5781084,0.42189163
