accepted_species,estimate
t110,0.23093361439413151
t214,0.26000428827124206
t55,0.06953438212100171
t37,-0.24244063488055617
t34,-0.2340722124397247
t26,-0.15376184407744775
t169,0.009360909274278642
t106,-0.008387794742108608
t70,-0.03948914031538688
t141,0.1160961074997083
t103,0.11498778538931956
t211,0.12240527065485693
t220,0.13106081461460714
t139,0.12847389571097564
t86,0.11597250093803227
t78,0.37871739896519163
t202,0.43498175741515804
t89,0.4144776237964525
t32,0.06852275460348556
t27,0.011944215062603594
t175,-0.5883383736426325
t176,-0.5900688924237606
t99,-0.5377761980572369
