accepted_species,estimate
t12,-0.54069644
t26,-0.34835854
t60,-0.3012886
t76,-0.4343832
t190,0.5498242
t238,0.75552845
t295,0.71637034
t399,-0.005704126
t182,0.031731237
t327,-0.5044429
t262,-0.6285241
t235,0.3107011
t377,0.29863173
t395,0.86372143
t80,-0.4343832
t27,-0.27748856
t48,-0.23041846
t371,-2.4903457
t253,-2.3109279
t191,-0.6233681
t209,-0.76773256
t236,0.05711759
t293,-0.06760625
t401,-0.3463776
t381,-0.38187775
t250,0.37265402
t369,0.08019123
t242,1.5427074
t382,1.5007665
t285,1.5964668
t260,1.7633245
t311,1.7336085
t91,0.033303697
t104,-0.0378082
t117,-0.114128135
t109,-0.0378082
t187,-0.16832583
t125,-0.009050766
t108,-0.08226014
t70,-0.17874964
t51,-0.3012886
t69,-0.54069644
