accepted_species,estimate
t12,-0.7014089
t26,-0.31008437
t60,-0.4292285
t76,-0.58709455
t190,1.1115285
t238,0.518147
t295,0.47895813
t399,0.00054350507
t182,0.14993887
t327,-0.82824355
t262,-0.8078307
t235,0.1091042
t377,0.8921489
t395,-0.31267217
t80,-0.5887584
t27,-0.32161796
t48,-0.24354386
t371,-2.7681983
t253,-2.4057708
t191,-1.784247
t209,-0.9450543
t236,0.025691094
t293,0.55177265
t401,-1.3428439
t381,-1.1519736
t250,0.10339651
t369,0.021194097
t242,1.3799775
t382,1.7042453
t285,1.2483296
t260,0.97333646
t311,2.0019696
t91,0.061669838
t104,-0.19361547
t117,-0.33786738
t109,-0.0002871072
t187,-0.05816428
t125,-0.10382503
t108,-0.17351775
t70,-0.009117522
t51,-0.2578968
t69,-0.48163256
