accepted_species,estimate
t12,-0.72019523
t26,-0.28669813
t60,-0.31597063
t76,-0.49450693
t190,1.0424616
t238,0.7544802
t295,0.7118214
t399,-0.05251138
t182,0.11994978
t327,-0.7835784
t262,0.19840726
t235,0.34924406
t377,0.89263064
t395,-0.08585542
t80,-0.49450693
t27,-0.2553614
t48,-0.25028992
t371,-2.2465196
t253,-2.1105945
t191,-0.28220028
t209,-0.5470149
t236,0.12593377
t293,0.57836455
t401,-0.6557041
t381,-0.64462733
t250,0.020428851
t369,-0.03206151
t242,1.5754505
t382,1.8730197
t285,1.6034627
t260,0.8725404
t311,0.8725404
t91,0.19126089
t104,-0.07996338
t117,-0.13563189
t109,-0.04964394
t187,0.25700447
t125,0.42235884
t108,0.4286537
t70,-0.102729134
t51,-0.24261285
t69,-0.41233885
