accepted_species,estimate
t649,-0.1601589546002265
t939,-0.1590957196413348
t664,-0.10133156298218077
t890,-0.30828404025795236
t536,-0.8235863405138486
t620,-1.0653264966887332
t264,-1.0359979140649485
t772,-0.6180409266036673
t917,-0.1579946872898071
t199,-0.3754492511714829
t434,0.5017681583073967
t603,0.03808433591742039
t170,-0.4672412908498829
t594,-0.8528740291699426
t13,-1.329962564125838
t123,0.5725139004516966
t510,0.562599609668273
t834,0.5890546593950516
t174,0.38817471940032283
t47,0.4662475409515721
t188,0.3167904624417593
t783,-0.440520824697684
t988,-0.5575486127191844
t499,-1.1076339583902581
t365,-0.9818874836436506
t688,-1.236446391551707
t551,0.24389330832419798
t392,0.23961029861248873
t55,0.09689082540932431
t802,-0.003359692329235553
t679,-0.18249431012318207
t748,-0.36435619572026473
t444,0.01931877556613848
t733,-0.10730555776545098
t871,-0.14841668896956156
t980,-0.4009198872770216
t450,0.6787502780842023
t461,0.8637404806250688
t222,-0.8340745740040878
t153,-0.4771268535499075
t372,-1.1179736315729063
t139,-0.9238235856870005
t462,-0.16581339156831948
t984,-0.46403067574115625
t288,-0.09960692985758779
t555,-0.2262977413813076
t440,-1.1179194928820255
t132,-1.2291610040296141
t913,-0.3651035474689924
t180,-0.4309914644118424
t107,-1.092389319842248
t306,-0.9606712725833406
t723,-0.7370004655429057
t637,-0.9970125311454834
t367,-0.9447364508340086
t231,-0.736720139758241
t84,-1.3198222870815164
t671,-0.6292364337047083
t742,-0.016968967752903075
t731,0.11411599796369426
t732,0.11478045105716966
t624,2.403014685152836
t989,2.980714515069049
t990,2.980266619638511
t940,2.9856530476815295
t615,2.978059437427972
t340,0.5394903508403224
t410,9.6042957230702e-05
t648,2.0939987019748236
t41,1.6542805512215555
t568,2.0371439735897465
t114,2.040858039937632
t523,1.692845524825989
t18,1.6250104004032737
t338,0.198145783144477
t788,0.8644725360842922
t585,0.9379874728037669
t530,1.5320838266889512
t875,1.9909655743578947
t211,2.033905985989892
t420,2.115037853706578
t666,0.5272830154337786
t4,0.4264703914058389
t765,0.2458836529799257
t873,0.11345359760776169
t514,0.5103037965222168
t207,0.022355471566297858
t562,0.11447030422927801
t295,0.15191485369507712
t51,0.33340445843682803
t996,0.5565775730934712
t208,1.103067225917596
t601,1.0198695087373284
t345,0.5118142197766327
t65,0.7370920260771721
t770,-0.1305482721385403
t557,-0.3507348569675757
t232,-0.8648291333923548
t646,-1.0008800490273195
t815,-0.7281855451002359
