accepted_species,estimate
t66,-0.6824559758660801
t72,-0.716868132315111
t138,-0.7116045282382096
t318,-1.0566491188897547
t238,-0.9750152260688825
t115,-0.8113107576398955
t77,-0.6701628709921948
t187,1.1369017681042526
t346,1.1238979987382955
t286,1.3366667227658686
t250,1.3198691616223819
t179,1.377662700456372
t22,0.1526001595134389
t201,-0.33462225686775604
t308,-0.2779045535911947
t356,-0.45342574638684285
t350,-0.5199147137229764
t311,-0.5075606717307101
t330,-0.5784388484030673
t337,-0.7225961635689649
t309,-0.5399889178603111
t125,-0.39214296524934034
t385,-1.8158516354545273
t264,-1.7233596642122322
t139,-0.5660661837419491
t351,-0.523603483731759
t154,-0.6502542324513928
t267,-1.049301426359417
t173,-0.6752009720197595
t53,-0.5824152444360494
t56,0.5766659846821461
t295,2.1806828113960632
t120,0.7755212896086981
t193,1.04491564907911
t85,0.688081983041218
t283,0.3423128674907524
t166,0.6994073822595565
t204,1.09284389774928
t19,-0.5097552940695632
