"","turnover.rates","eps.values","transition.rates"
"1",0.890302004059777,0.453546157754029,NA
"2",0.894298461731523,6.68388752403856,0.886966245947406
"3",1.17013186169788,0.48857942544443,0.357328260084614
"4",1.50181507598609,1.71649937543497,NA
"5",0.890302004059777,0.453546157754029,0.215615163790062
"6",0.894298461731523,6.68388752403856,NA
"7",1.17013186169788,0.48857942544443,NA
"8",1.50181507598609,1.71649937543497,0.357328260084614
"9",0.890302004059777,0.453546157754029,0.512875579297543
"10",0.894298461731523,6.68388752403856,NA
"11",1.17013186169788,0.48857942544443,NA
"12",1.50181507598609,1.71649937543497,0.3162389122881
"13",0.890302004059777,0.453546157754029,NA
"14",0.894298461731523,6.68388752403856,0.512875579297543
"15",1.17013186169788,0.48857942544443,0.135117439320311
"16",1.50181507598609,1.71649937543497,NA
