accepted_species,estimate
t116,0.0965259794053879
t120,0.026737358314082776
t121,0.10402559455775548
t239,0.3057335051710661
t335,-0.6151653458328823
t356,0.36650079685740466
t338,0.2749451406396538
t247,0.9906312478544587
t315,-0.4363559427618069
t316,0.17819716343389977
t303,0.48591209278022596
t401,-0.8906143447189241
t402,0.2732542790817273
t293,0.0976613185380498
t294,0.07604855221407672
t215,1.1319910190617035
t216,1.0976030408675552
t152,1.0549895872459742
t135,1.1379142968545133
t132,0.20132027825717044
t160,1.187076216694513
t351,-9.810576189971156
t352,-9.088706107381686
t358,-9.153116100822944
t368,-8.976343461424257
t369,-9.421691077106786
t404,-9.535409743652165
t405,-9.45054679573699
t304,-9.216409722775023
t309,-10.412561737332354
t310,-10.06917896925624
t285,-10.115648549729109
t200,1.3118479263664868
t201,1.4348206174630602
t194,1.447769162681797
t183,1.345935824462439
t184,1.1365293111339843
t165,1.4211811957771765
t142,1.4719304489011575
t115,0.29170415773892355
t113,0.19075582940806587
