accepted_species,estimate
t116,1.4523721
t120,1.343439
t121,1.343439
t239,0.04042753
t335,0.04042753
t356,0.04042753
t338,0.04042753
t247,0.04042753
t315,0.04042753
t316,0.04042753
t303,0.04042753
t401,0.27533516
t402,0.27533516
t293,0.04042753
t294,0.04042753
t215,0.1884732
t216,0.04042753
t152,0.7817708
t135,0.9830729
t132,0.74336976
t160,1.578237
t351,1.9317862
t352,1.9317862
t358,1.9317862
t368,1.9317862
t369,1.9317862
t404,1.9317862
t405,1.9317862
t304,1.9317862
t309,1.8449229
t310,1.8449229
t285,1.8449229
t200,1.8449229
t201,1.8449229
t194,1.8449229
t183,1.5800072
t184,1.5800072
t165,1.5800072
t142,1.1687485
t115,1.4523721
t113,1.3403525
