"accepted_species","sorted"
"t7",1.88732354391292
"t3",2.42785386543113
"t43",2.42255494140917
"t44",2.42170333198818
"t76",2.46459419833432
"t77",2.46298071348387
"t95",2.46843569339191
"t96",2.46909864063425
"t32",2.45344159899988
"t33",2.45417325635352
"t82",2.45593930097705
"t83",2.45700473927241
"t10",1.04625617020697
"t8",1.05342871399808
"t47",1.05833759558404
"t30",1.05855659995502
"t31",1.0600924231439
"t55",1.06904640521728
"t35",1.0738532032334
"t36",1.07476202598108
"t13",1.11734051505868
"t54",-0.412635452593552
"t12",-0.402271639384608
"t27",-0.404047633230304
"t48",-0.425871279037199
"t49",-0.421724924349031
"t5",-0.423279346774909
"t66",-0.426299678292374
"t67",-0.424599564636108
"t91",-0.429360436667499
"t92",-0.429997462540381
"t78",-0.425640604395456
"t79",-0.426662280040515
"t45",-0.429034616876719
"t46",-0.429289282639719
"t97",-0.435269994225222
"t98",-0.435244434321171
"t65",-0.384213026514528
"t68",-0.381501713075874
"t69",-0.383351482654636
"t20",-0.392201095085853
"t57",-0.39071195446315
"t58",-0.391889087498034
"t34",-0.39008618245758
"t74",-0.387740202131603
"t75",-0.388283047970947
"t72",-0.390832734502089
"t73",-0.391537631749094
"t18",-0.386293840809638
"t19",-0.390277871849659
"t93",-0.385530658078706
"t94",-0.385693732237056
"t56",-0.382902836399111
"t4",-0.555805498704622
"t9",-0.548482005806123
"t25",-0.545164735802198
"t26",-0.545686668643397
"t99",-0.5457250820226
"t100",-0.545968226152428
"t11",-0.537086089760884
"t80",-0.504622965481836
"t81",-0.505439649996765
"t28",-0.508000530792583
"t29",-0.50962862346625
"t2",-0.510089488657441
"t15",-0.531150490656146
"t59",-0.537677941569074
"t60",-0.537987741294796
"t40",-0.536009406458625
"t1",-0.54905679763653
"t6",-0.554126422864679
"t85",-0.551597499244059
"t86",-0.552176793023275
"t63",-0.528662504399969
"t64",-0.527311601681063
"t23",NA
"t24",NA
"t52",NA
"t53",-0.52905284058867
"t70",NA
"t71",-0.524441075886622
"t21",-0.519102304908573
"t22",NA
"t14",-0.559632241651917
"t16",NA
"t37",-0.561779357394306
"t87",NA
"t88",NA
"t84",-0.558859634920408
"t61",NA
"t62",-0.561115659163566
"t17",NA
"t50",-0.55894972106352
"t51",-0.561492590196702
"t38",-0.556889167506184
"t39",-0.55925362388928
"t89",-0.560518203931436
"t90",-0.561134231046365
"t41",-0.55284833837728
"t42",-0.552830899849964
